x1,x2,y1
0.061224489795918,-0.714285714285714,3.29754827041632
0.102040816326531,-0.714285714285714,3.56505136077405
0.142857142857143,-0.714285714285714,3.85657270420341
0.183673469387755,-0.714285714285714,4.17415522471908
0.224489795918367,-0.714285714285714,4.52001561161824
0.265306122448979,-0.714285714285714,4.89655909945923
0.306122448979592,-0.714285714285714,5.30639550518306
0.346938775510204,-0.714285714285714,5.75235662930655
0.387755102040816,-0.714285714285714,6.23751513721145
0.428571428571428,-0.714285714285714,6.76520504642187
0.469387755102041,-0.714285714285714,7.33904395647126
0.510204081632653,-0.714285714285714,7.96295716957817
0.551020408163265,-0.714285714285714,8.64120386295795
0.591836734693877,-0.714285714285714,9.37840548727646
0.63265306122449,-0.714285714285714,10.1795765805953
0.673469387755102,-0.714285714285714,11.0501582032628
0.714285714285714,-0.714285714285714,11.9960542166822
0.755102040816326,-0.714285714285714,13.0236706478472
0.795918367346939,-0.714285714285714,14.1399584021131
0.836734693877551,-0.714285714285714,15.3524596089945
0.877551020408163,-0.714285714285714,16.6693579100033
0.918367346938775,-0.714285714285714,18.0995330238278
0.959183673469388,-0.714285714285714,19.6526199526689
1,-0.714285714285714,21.3390732244991
-1,-0.673469387755102,0.719533732645206
-0.959183673469388,-0.673469387755102,0.7422859747077
-0.918367346938775,-0.673469387755102,0.768033927272358
-0.877551020408163,-0.673469387755102,0.797032396919312
-0.836734693877551,-0.673469387755102,0.829557863348722
-0.795918367346939,-0.673469387755102,0.865910322834468
-0.755102040816326,-0.673469387755102,0.906415288476756
-0.714285714285714,-0.673469387755102,0.951425960590489
-0.673469387755102,-0.673469387755102,1.00132558170068
-0.63265306122449,-0.673469387755102,1.05652999184707
-0.591836734693878,-0.673469387755102,1.11749040123559
-0.551020408163265,-0.673469387755102,1.18469639872374
-0.510204081632653,-0.673469387755102,1.25867921619905
-0.469387755102041,-0.673469387755102,1.34001527061632
-0.428571428571429,-0.673469387755102,1.42933000731039
-0.387755102040816,-0.673469387755102,1.5273020702101
-0.346938775510204,-0.673469387755102,1.63466782675882
-0.306122448979592,-0.673469387755102,1.75222627771175
-0.26530612244898,-0.673469387755102,1.88084438454648
-0.224489795918367,-0.673469387755102,2.02146285000804
-0.183673469387755,-0.673469387755102,2.17510239033049
-0.142857142857143,-0.673469387755102,2.34287054095576
-0.102040816326531,-0.673469387755102,2.52596904112758
-0.061224489795919,-0.673469387755102,2.7257018465978
-0.020408163265306,-0.673469387755102,2.94348382387068
0.020408163265306,-0.673469387755102,3.18085018395473
0.061224489795918,-0.673469387755102,3.4394667185226
0.102040816326531,-0.673469387755102,3.72114090672939
0.142857142857143,-0.673469387755102,4.02783396674535
0.183673469387755,-0.673469387755102,4.3616739323574
0.224489795918367,-0.673469387755102,4.72496984182913
0.265306122448979,-0.673469387755102,5.12022713362464
0.306122448979592,-0.673469387755102,5.55016435164875
0.346938775510204,-0.673469387755102,6.01773127138714
0.387755102040816,-0.673469387755102,6.52612856780436
0.428571428571428,-0.673469387755102,7.07882915613685
0.469387755102041,-0.673469387755102,7.67960134787315
0.510204081632653,-0.673469387755102,8.33253397631538
0.551020408163265,-0.673469387755102,9.04206365924941
0.591836734693877,-0.673469387755102,9.81300438049985
0.63265306122449,-0.673469387755102,10.6505795876076
0.673469387755102,-0.673469387755102,11.5604570196442
0.714285714285714,-0.673469387755102,12.5487864973807
0.755102040816326,-0.673469387755102,13.6222409277801
0.795918367346939,-0.673469387755102,14.7880607962152
0.836734693877551,-0.673469387755102,16.054102443067
0.877551020408163,-0.673469387755102,17.4288904465934
0.918367346938775,-0.673469387755102,18.921674461334
0.959183673469388,-0.673469387755102,20.5424908910284
1,-0.673469387755102,22.3022298072564
