x1,x2,y1
0.142857142857143,-0.020408163265306,7.8202357
0.183673469387755,-0.020408163265306,8.501303
0.224489795918367,-0.020408163265306,9.195917
0.265306122448979,-0.020408163265306,9.990637
0.306122448979592,-0.020408163265306,10.844954
0.346938775510204,-0.020408163265306,11.7514925
0.387755102040816,-0.020408163265306,12.749801
0.428571428571428,-0.020408163265306,13.847387
0.469387755102041,-0.020408163265306,15.036529
0.510204081632653,-0.020408163265306,16.296295
0.551020408163265,-0.020408163265306,17.7093
0.591836734693877,-0.020408163265306,19.181824
0.63265306122449,-0.020408163265306,20.84965
0.673469387755102,-0.020408163265306,22.60937
0.714285714285714,-0.020408163265306,24.519207
0.755102040816326,-0.020408163265306,26.623203
0.795918367346939,-0.020408163265306,28.87278
0.836734693877551,-0.020408163265306,31.332865
0.877551020408163,-0.020408163265306,34.006145
0.918367346938775,-0.020408163265306,36.902573
0.959183673469388,-0.020408163265306,40.02739
1.0,-0.020408163265306,43.44417
-1.0,0.020408163265306,0.8210538
-0.959183673469388,0.020408163265306,0.9000302
-0.918367346938775,0.020408163265306,0.96813977
-0.877551020408163,0.020408163265306,1.0681378
-0.836734693877551,0.020408163265306,1.1531103
-0.795918367346939,0.020408163265306,1.2577167
-0.755102040816326,0.020408163265306,1.3575631
-0.714285714285714,0.020408163265306,1.4561757
-0.673469387755102,0.020408163265306,1.5847911
-0.63265306122449,0.020408163265306,1.7282392
-0.591836734693878,0.020408163265306,1.8678794
-0.551020408163265,0.020408163265306,2.028623
-0.510204081632653,0.020408163265306,2.2155252
-0.469387755102041,0.020408163265306,2.4177008
-0.428571428571429,0.020408163265306,2.5809987
-0.387755102040816,0.020408163265306,2.8098655
-0.346938775510204,0.020408163265306,3.0659637
-0.306122448979592,0.020408163265306,3.3300962
-0.26530612244898,0.020408163265306,3.6118107
-0.224489795918367,0.020408163265306,3.9088237
-0.183673469387755,0.020408163265306,4.2303896
-0.142857142857143,0.020408163265306,4.594307
-0.102040816326531,0.020408163265306,5.017645
-0.061224489795919,0.020408163265306,5.398827
-0.020408163265306,0.020408163265306,5.8818994
0.020408163265306,0.020408163265306,6.3640633
0.061224489795918,0.020408163265306,6.9166074
0.102040816326531,0.020408163265306,7.5089316
0.142857142857143,0.020408163265306,8.142588
0.183673469387755,0.020408163265306,8.82936
0.224489795918367,0.020408163265306,9.591143
0.265306122448979,0.020408163265306,10.407338
0.306122448979592,0.020408163265306,11.306432
0.346938775510204,0.020408163265306,12.258096
0.387755102040816,0.020408163265306,13.30398
0.428571428571428,0.020408163265306,14.420201
0.469387755102041,0.020408163265306,15.668655
0.510204081632653,0.020408163265306,16.991724
0.551020408163265,0.020408163265306,18.42963
0.591836734693877,0.020408163265306,19.992899
0.63265306122449,0.020408163265306,21.701794
0.673469387755102,0.020408163265306,23.542683
0.714285714285714,0.020408163265306,25.55128
0.755102040816326,0.020408163265306,27.742334
0.795918367346939,0.020408163265306,30.068878
0.836734693877551,0.020408163265306,32.641525
0.877551020408163,0.020408163265306,35.42004
0.918367346938775,0.020408163265306,38.433376
0.959183673469388,0.020408163265306,41.708138
1.0,0.020408163265306,45.258278
-1.0,0.061224489795918,0.8554409
-0.959183673469388,0.061224489795918,0.923762
-0.918367346938775,0.061224489795918,1.0099038
-0.877551020408163,0.061224489795918,1.1163439
-0.836734693877551,0.061224489795918,1.1988041
-0.795918367346939,0.061224489795918,1.2937704
-0.755102040816326,0.061224489795918,1.3969073
-0.714285714285714,0.061224489795918,1.5426533
-0.673469387755102,0.061224489795918,1.6583321
-0.63265306122449,0.061224489795918,1.7995479
-0.591836734693878,0.061224489795918,1.9428017
-0.551020408163265,0.061224489795918,2.1158776
-0.510204081632653,0.061224489795918,2.3067868
-0.469387755102041,0.061224489795918,2.48532
-0.428571428571429,0.061224489795918,2.683597
-0.387755102040816,0.061224489795918,2.929352
-0.346938775510204,0.061224489795918,3.1952543
-0.306122448979592,0.061224489795918,3.4703047
-0.26530612244898,0.061224489795918,3.7516196
-0.224489795918367,0.061224489795918,4.0828834
-0.183673469387755,0.061224489795918,4.429952
-0.142857142857143,0.061224489795918,4.7903724
-0.102040816326531,0.061224489795918,5.19401
-0.061224489795919,0.061224489795918,5.640031
-0.020408163265306,0.061224489795918,6.1281276
0.020408163265306,0.061224489795918,6.646518
0.061224489795918,0.061224489795918,7.204755
0.102040816326531,0.061224489795918,7.8175035
0.142857142857143,0.061224489795918,8.488652
0.183673469387755,0.061224489795918,9.195217
0.224489795918367,0.061224489795918,9.999132
0.265306122448979,0.061224489795918,10.839982
0.306122448979592,0.061224489795918,11.746954
0.346938775510204,0.061224489795918,12.767402
0.387755102040816,0.061224489795918,13.848149
0.428571428571428,0.061224489795918,15.019019
0.469387755102041,0.061224489795918,16.306402
0.510204081632653,0.061224489795918,17.697136
0.551020408163265,0.061224489795918,19.201803
0.591836734693877,0.061224489795918,20.847294
0.63265306122449,0.061224489795918,22.625135
0.673469387755102,0.061224489795918,24.55135
0.714285714285714,0.061224489795918,26.614956
0.755102040816326,0.061224489795918,28.867836
0.795918367346939,0.061224489795918,31.332682
0.836734693877551,0.061224489795918,33.996468
0.877551020408163,0.061224489795918,36.900326
0.918367346938775,0.061224489795918,40.019478
0.959183673469388,0.061224489795918,43.440372
1.0,0.061224489795918,47.140057
-1.0,0.102040816326531,0.88769335
-0.959183673469388,0.102040816326531,0.9694885
-0.918367346938775,0.102040816326531,1.0464115
-0.877551020408163,0.102040816326531,1.1464322
-0.836734693877551,0.102040816326531,1.2391438
-0.795918367346939,0.102040816326531,1.3557677
-0.755102040816326,0.102040816326531,1.4700177
-0.714285714285714,0.102040816326531,1.5832753
-0.673469387755102,0.102040816326531,1.7221845
-0.63265306122449,0.102040816326531,1.8806937
-0.591836734693878,0.102040816326531,2.0389824
-0.551020408163265,0.102040816326531,2.2190413
-0.510204081632653,0.102040816326531,2.3923578
-0.469387755102041,0.102040816326531,2.6121097
-0.428571428571429,0.102040816326531,2.811072
-0.387755102040816,0.102040816326531,3.062751
-0.346938775510204,0.102040816326531,3.3166845
-0.306122448979592,0.102040816326531,3.5994804
-0.26530612244898,0.102040816326531,3.9054158
-0.224489795918367,0.102040816326531,4.2345667
-0.183673469387755,0.102040816326531,4.601209
-0.142857142857143,0.102040816326531,4.9903927
-0.102040816326531,0.102040816326531,5.4322357
-0.061224489795919,0.102040816326531,5.8790526
-0.020408163265306,0.102040816326531,6.373324
0.020408163265306,0.102040816326531,6.916475
0.061224489795918,0.102040816326531,7.5389876
0.102040816326531,0.102040816326531,8.137328
0.142857142857143,0.102040816326531,8.861578
0.183673469387755,0.102040816326531,9.582649
0.224489795918367,0.102040816326531,10.394407
0.265306122448979,0.102040816326531,11.296705
0.306122448979592,0.102040816326531,12.247466
0.346938775510204,0.102040816326531,13.29551
0.387755102040816,0.102040816326531,14.420714
0.428571428571428,0.102040816326531,15.659375
0.469387755102041,0.102040816326531,16.996916
0.510204081632653,0.102040816326531,18.420862
0.551020408163265,0.102040816326531,20.014637
0.591836734693877,0.102040816326531,21.704409
0.63265306122449,0.102040816326531,23.570225
0.673469387755102,0.102040816326531,25.55207
0.714285714285714,0.102040816326531,27.715225
0.755102040816326,0.102040816326531,30.094141
0.795918367346939,0.102040816326531,32.642178
0.836734693877551,0.102040816326531,35.407917
0.877551020408163,0.102040816326531,38.43915
0.918367346938775,0.102040816326531,41.69883
0.959183673469388,0.102040816326531,45.244247
1.0,0.102040816326531,49.09425
-1.0,0.142857142857143,0.95130444
-0.959183673469388,0.142857142857143,1.0155445
-0.918367346938775,0.142857142857143,1.117913
-0.877551020408163,0.142857142857143,1.1922256
-0.836734693877551,0.142857142857143,1.3065745
-0.795918367346939,0.142857142857143,1.4195164
-0.755102040816326,0.142857142857143,1.5297762
-0.714285714285714,0.142857142857143,1.6581227
-0.673469387755102,0.142857142857143,1.800545
-0.63265306122449,0.142857142857143,1.9392273
-0.591836734693878,0.142857142857143,2.106932
-0.551020408163265,0.142857142857143,2.2926795
-0.510204081632653,0.142857142857143,2.484361
-0.469387755102041,0.142857142857143,2.7109718
-0.428571428571429,0.142857142857143,2.9271345
-0.387755102040816,0.142857142857143,3.1939173
-0.346938775510204,0.142857142857143,3.463745
-0.306122448979592,0.142857142857143,3.748451
-0.26530612244898,0.142857142857143,4.0730295
-0.224489795918367,0.142857142857143,4.403651
-0.183673469387755,0.142857142857143,4.7847757
-0.142857142857143,0.142857142857143,5.195456
-0.102040816326531,0.142857142857143,5.6442966
-0.061224489795919,0.142857142857143,6.1320677
-0.020408163265306,0.142857142857143,6.634181
0.020408163265306,0.142857142857143,7.2156377
0.061224489795918,0.142857142857143,7.833325
0.102040816326531,0.142857142857143,8.480736
0.142857142857143,0.142857142857143,9.214469
0.183673469387755,0.142857142857143,9.998615
0.224489795918367,0.142857142857143,10.864773
0.265306122448979,0.142857142857143,11.759264
0.306122448979592,0.142857142857143,12.755602
0.346938775510204,0.142857142857143,13.852772
0.387755102040816,0.142857142857143,15.035398
0.428571428571428,0.142857142857143,16.30653
0.469387755102041,0.142857142857143,17.690517
0.510204081632653,0.142857142857143,19.19612
0.551020408163265,0.142857142857143,20.852238
0.591836734693877,0.142857142857143,22.593618
0.63265306122449,0.142857142857143,24.538864
0.673469387755102,0.142857142857143,26.614742
0.714285714285714,0.142857142857143,28.873178
0.755102040816326,0.142857142857143,31.343645
0.795918367346939,0.142857142857143,34.005905
0.836734693877551,0.142857142857143,36.903667
0.877551020408163,0.142857142857143,40.022453
0.918367346938775,0.142857142857143,43.45257
0.959183673469388,0.142857142857143,47.139065
1.0,0.142857142857143,51.156036
-1.0,0.183673469387755,0.969021
-0.959183673469388,0.183673469387755,1.0544946
-0.918367346938775,0.183673469387755,1.1409702
-0.877551020408163,0.183673469387755,1.2392638
-0.836734693877551,0.183673469387755,1.3388289
-0.795918367346939,0.183673469387755,1.4742906
-0.755102040816326,0.183673469387755,1.5842149
-0.714285714285714,0.183673469387755,1.7241375
-0.673469387755102,0.183673469387755,1.8881875
-0.63265306122449,0.183673469387755,2.0240746
-0.591836734693878,0.183673469387755,2.205703
-0.551020408163265,0.183673469387755,2.4066572
-0.510204081632653,0.183673469387755,2.5842273
-0.469387755102041,0.183673469387755,2.8097556
-0.428571428571429,0.183673469387755,3.0703635
-0.387755102040816,0.183673469387755,3.3325667
-0.346938775510204,0.183673469387755,3.5881035
-0.306122448979592,0.183673469387755,3.910504
-0.26530612244898,0.183673469387755,4.236936
-0.224489795918367,0.183673469387755,4.5951586
-0.183673469387755,0.183673469387755,4.987337
-0.142857142857143,0.183673469387755,5.4114456
-0.102040816326531,0.183673469387755,5.867597
-0.061224489795919,0.183673469387755,6.3808594
-0.020408163265306,0.183673469387755,6.9230914
0.020408163265306,0.183673469387755,7.5164766
0.061224489795918,0.183673469387755,8.141332
0.102040816326531,0.183673469387755,8.835897
0.142857142857143,0.183673469387755,9.591098
0.183673469387755,0.183673469387755,10.41577
0.224489795918367,0.183673469387755,11.300709
0.265306122448979,0.183673469387755,12.238901
0.306122448979592,0.183673469387755,13.303359
0.346938775510204,0.183673469387755,14.446343
0.387755102040816,0.183673469387755,15.6665325
0.428571428571428,0.183673469387755,17.006487
0.469387755102041,0.183673469387755,18.426046
0.510204081632653,0.183673469387755,19.997894
0.551020408163265,0.183673469387755,21.717108
0.591836734693877,0.183673469387755,23.534893
0.63265306122449,0.183673469387755,25.559326
0.673469387755102,0.183673469387755,27.737112
0.714285714285714,0.183673469387755,30.095938
0.755102040816326,0.183673469387755,32.642174
0.795918367346939,0.183673469387755,35.42002
0.836734693877551,0.183673469387755,38.43866
0.877551020408163,0.183673469387755,41.71065
0.918367346938775,0.183673469387755,45.234474
0.959183673469388,0.183673469387755,49.095253
1.0,0.183673469387755,53.27803
-1.0,0.224489795918367,1.0014592
-0.959183673469388,0.224489795918367,1.0930274
-0.918367346938775,0.224489795918367,1.1829878
-0.877551020408163,0.224489795918367,1.29168
-0.836734693877551,0.224489795918367,1.3982947
-0.795918367346939,0.224489795918367,1.5206527
-0.755102040816326,0.224489795918367,1.6352434
-0.714285714285714,0.224489795918367,1.7969611
-0.673469387755102,0.224489795918367,1.9528018
-0.63265306122449,0.224489795918367,2.109621
-0.591836734693878,0.224489795918367,2.298357
-0.551020408163265,0.224489795918367,2.4691968
-0.510204081632653,0.224489795918367,2.6858938
-0.469387755102041,0.224489795918367,2.930143
-0.428571428571429,0.224489795918367,3.1756577
-0.387755102040816,0.224489795918367,3.4414642
-0.346938775510204,0.224489795918367,3.7359211
-0.306122448979592,0.224489795918367,4.0530114
-0.26530612244898,0.224489795918367,4.4093733
-0.224489795918367,0.224489795918367,4.8034124
-0.183673469387755,0.224489795918367,5.182977
-0.142857142857143,0.224489795918367,5.63302
-0.102040816326531,0.224489795918367,6.1365204
-0.061224489795919,0.224489795918367,6.6530576
-0.020408163265306,0.224489795918367,7.2146297
0.020408163265306,0.224489795918367,7.8148055
0.061224489795918,0.224489795918367,8.478628
0.102040816326531,0.224489795918367,9.21708
0.142857142857143,0.224489795918367,9.985909
0.183673469387755,0.224489795918367,10.856364
0.224489795918367,0.224489795918367,11.757417
0.265306122448979,0.224489795918367,12.741968
0.306122448979592,0.224489795918367,13.869155
0.346938775510204,0.224489795918367,15.037307
0.387755102040816,0.224489795918367,16.317326
0.428571428571428,0.224489795918367,17.714985
0.469387755102041,0.224489795918367,19.19901
0.510204081632653,0.224489795918367,20.834269
0.551020408163265,0.224489795918367,22.611872
0.591836734693877,0.224489795918367,24.529518
0.63265306122449,0.224489795918367,26.63117
0.673469387755102,0.224489795918367,28.896572
0.714285714285714,0.224489795918367,31.334637
0.755102040816326,0.224489795918367,33.980637
0.795918367346939,0.224489795918367,36.894474
0.836734693877551,0.224489795918367,40.037025
0.877551020408163,0.224489795918367,43.441498
0.918367346938775,0.224489795918367,47.139214
0.959183673469388,0.224489795918367,51.158905
1.0,0.224489795918367,55.53044
-1.0,0.265306122448979,1.0506335
-0.959183673469388,0.265306122448979,1.1293973
-0.918367346938775,0.265306122448979,1.2204261
-0.877551020408163,0.265306122448979,1.3380623
-0.836734693877551,0.265306122448979,1.4716092
-0.795918367346939,0.265306122448979,1.5701119
-0.755102040816326,0.265306122448979,1.705055
-0.714285714285714,0.265306122448979,1.8583827
-0.673469387755102,0.265306122448979,2.0163133
-0.63265306122449,0.265306122448979,2.1918874
-0.591836734693878,0.265306122448979,2.3715703
-0.551020408163265,0.265306122448979,2.5732098
-0.510204081632653,0.265306122448979,2.8020897
-0.469387755102041,0.265306122448979,3.0622253
-0.428571428571429,0.265306122448979,3.3140497
-0.387755102040816,0.265306122448979,3.5991309
-0.346938775510204,0.265306122448979,3.9022171
-0.306122448979592,0.265306122448979,4.229702
-0.26530612244898,0.265306122448979,4.5951686
-0.224489795918367,0.265306122448979,4.986025
-0.183673469387755,0.265306122448979,5.401658
-0.142857142857143,0.265306122448979,5.8624616
-0.102040816326531,0.265306122448979,6.376457
-0.061224489795919,0.265306122448979,6.914097
-0.020408163265306,0.265306122448979,7.5220895
0.020408163265306,0.265306122448979,8.1411295
0.061224489795918,0.265306122448979,8.854619
0.102040816326531,0.265306122448979,9.584208
0.142857142857143,0.265306122448979,10.412436
0.183673469387755,0.265306122448979,11.305739
0.224489795918367,0.265306122448979,12.269796
0.265306122448979,0.265306122448979,13.306505
0.306122448979592,0.265306122448979,14.4420185
0.346938775510204,0.265306122448979,15.656805
0.387755102040816,0.265306122448979,16.987848
0.428571428571428,0.265306122448979,18.45126
0.469387755102041,0.265306122448979,20.005283
0.510204081632653,0.265306122448979,21.716873
0.551020408163265,0.265306122448979,23.552017
0.591836734693877,0.265306122448979,25.562143
0.63265306122449,0.265306122448979,27.742044
0.673469387755102,0.265306122448979,30.110964
0.714285714285714,0.265306122448979,32.648285
0.755102040816326,0.265306122448979,35.44946
0.795918367346939,0.265306122448979,38.436367
0.836734693877551,0.265306122448979,41.728893
0.877551020408163,0.265306122448979,45.27668
0.918367346938775,0.265306122448979,49.134823
0.959183673469388,0.265306122448979,53.29769
1.0,0.265306122448979,57.812035
-1.0,0.306122448979592,1.071226
-0.959183673469388,0.306122448979592,1.1736846
-0.918367346938775,0.306122448979592,1.2689266
-0.877551020408163,0.306122448979592,1.3795514
-0.836734693877551,0.306122448979592,1.5086348
-0.795918367346939,0.306122448979592,1.6471905
-0.755102040816326,0.306122448979592,1.7864008
-0.714285714285714,0.306122448979592,1.9418579
-0.673469387755102,0.306122448979592,2.098133
-0.63265306122449,0.306122448979592,2.2650712
-0.591836734693878,0.306122448979592,2.477227
-0.551020408163265,0.306122448979592,2.6812644
-0.510204081632653,0.306122448979592,2.934248
-0.469387755102041,0.306122448979592,3.1897135
-0.428571428571429,0.306122448979592,3.4429324
-0.387755102040816,0.306122448979592,3.7520058
-0.346938775510204,0.306122448979592,4.0703845
-0.306122448979592,0.306122448979592,4.400386
-0.26530612244898,0.306122448979592,4.783205
-0.224489795918367,0.306122448979592,5.204632
-0.183673469387755,0.306122448979592,5.63665
-0.142857142857143,0.306122448979592,6.118381
-0.102040816326531,0.306122448979592,6.649059
-0.061224489795919,0.306122448979592,7.2115235
-0.020408163265306,0.306122448979592,7.817049
0.020408163265306,0.306122448979592,8.4954195
0.061224489795918,0.306122448979592,9.182243
0.102040816326531,0.306122448979592,9.99855
0.142857142857143,0.306122448979592,10.843201
0.183673469387755,0.306122448979592,11.761855
0.224489795918367,0.306122448979592,12.758288
0.265306122448979,0.306122448979592,13.875573
0.306122448979592,0.306122448979592,15.030583
0.346938775510204,0.306122448979592,16.313257
0.387755102040816,0.306122448979592,17.710266
0.428571428571428,0.306122448979592,19.2101
0.469387755102041,0.306122448979592,20.847557
0.510204081632653,0.306122448979592,22.622139
0.551020408163265,0.306122448979592,24.563004
0.591836734693877,0.306122448979592,26.644781
0.63265306122449,0.306122448979592,28.897448
0.673469387755102,0.306122448979592,31.344603
0.714285714285714,0.306122448979592,34.02879
0.755102040816326,0.306122448979592,36.91552
0.795918367346939,0.306122448979592,40.057793
0.836734693877551,0.306122448979592,43.474976
0.877551020408163,0.306122448979592,47.15103
0.918367346938775,0.306122448979592,51.178066
0.959183673469388,0.306122448979592,55.52415
1.0,0.306122448979592,60.243813
-1.0,0.346938775510204,1.1082991
-0.959183673469388,0.346938775510204,1.2044535
-0.918367346938775,0.346938775510204,1.2993807
-0.877551020408163,0.346938775510204,1.4249961
-0.836734693877551,0.346938775510204,1.5657942
-0.795918367346939,0.346938775510204,1.6922919
-0.755102040816326,0.346938775510204,1.8308485
-0.714285714285714,0.346938775510204,2.0069127
-0.673469387755102,0.346938775510204,2.1677372
-0.63265306122449,0.346938775510204,2.3764231
-0.591836734693878,0.346938775510204,2.5741282
-0.551020408163265,0.346938775510204,2.8005817
-0.510204081632653,0.346938775510204,3.0217853
-0.469387755102041,0.346938775510204,3.296445
-0.428571428571429,0.346938775510204,3.585411
-0.387755102040816,0.346938775510204,3.8914268
-0.346938775510204,0.346938775510204,4.2274337
-0.306122448979592,0.346938775510204,4.5961633
-0.26530612244898,0.346938775510204,4.97316
-0.224489795918367,0.346938775510204,5.4174886
-0.183673469387755,0.346938775510204,5.8758874
-0.142857142857143,0.346938775510204,6.3644633
-0.102040816326531,0.346938775510204,6.9204607
-0.061224489795919,0.346938775510204,7.4950213
-0.020408163265306,0.346938775510204,8.142294
0.020408163265306,0.346938775510204,8.823806
0.061224489795918,0.346938775510204,9.586981
0.102040816326531,0.346938775510204,10.418074
0.142857142857143,0.346938775510204,11.295772
0.183673469387755,0.346938775510204,12.276405
0.224489795918367,0.346938775510204,13.316942
0.265306122448979,0.346938775510204,14.435867
0.306122448979592,0.346938775510204,15.682575
0.346938775510204,0.346938775510204,16.994595
0.387755102040816,0.346938775510204,18.458088
0.428571428571428,0.346938775510204,20.036295
0.469387755102041,0.346938775510204,21.723923
0.510204081632653,0.346938775510204,23.572876
0.551020408163265,0.346938775510204,25.578913
0.591836734693877,0.346938775510204,27.741213
0.63265306122449,0.346938775510204,30.12648
0.673469387755102,0.346938775510204,32.690033
0.714285714285714,0.346938775510204,35.438942
0.755102040816326,0.346938775510204,38.461716
0.795918367346939,0.346938775510204,41.737152
0.836734693877551,0.346938775510204,45.294975
0.877551020408163,0.346938775510204,49.13262
0.918367346938775,0.346938775510204,53.310963
0.959183673469388,0.346938775510204,57.852993
1.0,0.346938775510204,62.754284
-1.0,0.387755102040816,1.1322302
-0.959183673469388,0.387755102040816,1.2531272
-0.918367346938775,0.387755102040816,1.3675392
-0.877551020408163,0.387755102040816,1.4852493
-0.836734693877551,0.387755102040816,1.5971391
-0.795918367346939,0.387755102040816,1.7379682
-0.755102040816326,0.387755102040816,1.9028473
-0.714285714285714,0.387755102040816,2.0805683
-0.673469387755102,0.387755102040816,2.259364
-0.63265306122449,0.387755102040816,2.446212
-0.591836734693878,0.387755102040816,2.6447597
-0.551020408163265,0.387755102040816,2.9048269
-0.510204081632653,0.387755102040816,3.1481726
-0.469387755102041,0.387755102040816,3.4355056
-0.428571428571429,0.387755102040816,3.746102
-0.387755102040816,0.387755102040816,4.0540886
-0.346938775510204,0.387755102040816,4.3980694
-0.306122448979592,0.387755102040816,4.7799554
-0.26530612244898,0.387755102040816,5.1952753
-0.224489795918367,0.387755102040816,5.6349487
-0.183673469387755,0.387755102040816,6.1109457
-0.142857142857143,0.387755102040816,6.6215043
-0.102040816326531,0.387755102040816,7.2088575
-0.061224489795919,0.387755102040816,7.8221903
-0.020408163265306,0.387755102040816,8.500707
0.020408163265306,0.387755102040816,9.202619
0.061224489795918,0.387755102040816,9.981395
0.102040816326531,0.387755102040816,10.856515
0.142857142857143,0.387755102040816,11.764533
0.183673469387755,0.387755102040816,12.7741995
0.224489795918367,0.387755102040816,13.868159
0.265306122448979,0.387755102040816,15.057927
0.306122448979592,0.387755102040816,16.312532
0.346938775510204,0.387755102040816,17.714767
0.387755102040816,0.387755102040816,19.21995
0.428571428571428,0.387755102040816,20.859806
0.469387755102041,0.387755102040816,22.626026
0.510204081632653,0.387755102040816,24.56682
0.551020408163265,0.387755102040816,26.656857
0.591836734693877,0.387755102040816,28.89542
0.63265306122449,0.387755102040816,31.36781
0.673469387755102,0.387755102040816,34.033226
0.714285714285714,0.387755102040816,36.94913
0.755102040816326,0.387755102040816,40.064144
0.795918367346939,0.387755102040816,43.480293
0.836734693877551,0.387755102040816,47.199467
0.877551020408163,0.387755102040816,51.188015
0.918367346938775,0.387755102040816,55.516968
0.959183673469388,0.387755102040816,60.279373
1.0,0.387755102040816,65.3932
-1.0,0.428571428571428,1.1800884
-0.959183673469388,0.428571428571428,1.3062022
-0.918367346938775,0.428571428571428,1.4146394
-0.877551020408163,0.428571428571428,1.517764
-0.836734693877551,0.428571428571428,1.6489264
-0.795918367346939,0.428571428571428,1.8228289
-0.755102040816326,0.428571428571428,1.9702479
-0.714285714285714,0.428571428571428,2.164685
-0.673469387755102,0.428571428571428,2.317788
-0.63265306122449,0.428571428571428,2.5481033
-0.591836734693878,0.428571428571428,2.774223
-0.551020408163265,0.428571428571428,3.0174093
-0.510204081632653,0.428571428571428,3.2794464
-0.469387755102041,0.428571428571428,3.569078
-0.428571428571429,0.428571428571428,3.877344
-0.387755102040816,0.428571428571428,4.2016525
-0.346938775510204,0.428571428571428,4.5888605
-0.306122448979592,0.428571428571428,4.949856
-0.26530612244898,0.428571428571428,5.391358
-0.224489795918367,0.428571428571428,5.8544493
-0.183673469387755,0.428571428571428,6.3634467
-0.142857142857143,0.428571428571428,6.9196935
-0.102040816326531,0.428571428571428,7.5039196
-0.061224489795919,0.428571428571428,8.142905
-0.020408163265306,0.428571428571428,8.838116
0.020408163265306,0.428571428571428,9.592247
0.061224489795918,0.428571428571428,10.40419
0.102040816326531,0.428571428571428,11.298146
0.142857142857143,0.428571428571428,12.264318
0.183673469387755,0.428571428571428,13.313896
0.224489795918367,0.428571428571428,14.468787
0.265306122448979,0.428571428571428,15.686002
0.306122448979592,0.428571428571428,17.009836
0.346938775510204,0.428571428571428,18.473894
0.387755102040816,0.428571428571428,20.030203
0.428571428571428,0.428571428571428,21.73948
0.469387755102041,0.428571428571428,23.579617
0.510204081632653,0.428571428571428,25.587864
0.551020408163265,0.428571428571428,27.773403
0.591836734693877,0.428571428571428,30.137897
0.63265306122449,0.428571428571428,32.69354
0.673469387755102,0.428571428571428,35.47565
0.714285714285714,0.428571428571428,38.489277
0.755102040816326,0.428571428571428,41.778137
0.795918367346939,0.428571428571428,45.313988
0.836734693877551,0.428571428571428,49.15605
0.877551020408163,0.428571428571428,53.333813
0.918367346938775,0.428571428571428,57.87344
0.959183673469388,0.428571428571428,62.795483
1.0,0.428571428571428,68.12627
-1.0,0.469387755102041,1.1980054
-0.959183673469388,0.469387755102041,1.3260572
-0.918367346938775,0.469387755102041,1.4229723
-0.877551020408163,0.469387755102041,1.571176
-0.836734693877551,0.469387755102041,1.7161632
-0.795918367346939,0.469387755102041,1.8740978
-0.755102040816326,0.469387755102041,2.0618944
-0.714285714285714,0.469387755102041,2.220078
-0.673469387755102,0.469387755102041,2.4074357
-0.63265306122449,0.469387755102041,2.6425416
-0.591836734693878,0.469387755102041,2.879717
-0.551020408163265,0.469387755102041,3.1348307
-0.510204081632653,0.469387755102041,3.4112809
-0.469387755102041,0.469387755102041,3.7056072
-0.428571428571429,0.469387755102041,4.0187235
-0.387755102040816,0.469387755102041,4.360706
-0.346938775510204,0.469387755102041,4.768534
-0.306122448979592,0.469387755102041,5.1764107
-0.26530612244898,0.469387755102041,5.627852
-0.224489795918367,0.469387755102041,6.098725
-0.183673469387755,0.469387755102041,6.630791
-0.142857142857143,0.469387755102041,7.171395
-0.102040816326531,0.469387755102041,7.804076
-0.061224489795919,0.469387755102041,8.459429
-0.020408163265306,0.469387755102041,9.195301
0.020408163265306,0.469387755102041,9.9991665
0.061224489795918,0.469387755102041,10.856226
0.102040816326531,0.469387755102041,11.77212
0.142857142857143,0.469387755102041,12.772945
0.183673469387755,0.469387755102041,13.857122
0.224489795918367,0.469387755102041,15.064227
0.265306122448979,0.469387755102041,16.33747
0.306122448979592,0.469387755102041,17.740295
0.346938775510204,0.469387755102041,19.247103
0.387755102040816,0.469387755102041,20.858416
0.428571428571428,0.469387755102041,22.652473
0.469387755102041,0.469387755102041,24.580116
0.510204081632653,0.469387755102041,26.656342
0.551020408163265,0.469387755102041,28.927502
0.591836734693877,0.469387755102041,31.409525
0.63265306122449,0.469387755102041,34.07403
0.673469387755102,0.469387755102041,36.98024
0.714285714285714,0.469387755102041,40.10769
0.755102040816326,0.469387755102041,43.519672
0.795918367346939,0.469387755102041,47.21601
0.836734693877551,0.469387755102041,51.23836
0.877551020408163,0.469387755102041,55.574093
0.918367346938775,0.469387755102041,60.31907
0.959183673469388,0.469387755102041,65.42627
1.0,0.469387755102041,71.006226
-1.0,0.510204081632653,1.2022388
-0.959183673469388,0.510204081632653,1.3472667
-0.918367346938775,0.510204081632653,1.4693923
-0.877551020408163,0.510204081632653,1.6016105
-0.836734693877551,0.510204081632653,1.7494267
-0.795918367346939,0.510204081632653,1.9206966
-0.755102040816326,0.510204081632653,2.1130984
-0.714285714285714,0.510204081632653,2.3022995
-0.673469387755102,0.510204081632653,2.507544
-0.63265306122449,0.510204081632653,2.7181919
-0.591836734693878,0.510204081632653,2.995275
-0.551020408163265,0.510204081632653,3.2518065
-0.510204081632653,0.510204081632653,3.5304513
-0.469387755102041,0.510204081632653,3.8660655
-0.428571428571429,0.510204081632653,4.18444
-0.387755102040816,0.510204081632653,4.547827
-0.346938775510204,0.510204081632653,4.9462543
-0.306122448979592,0.510204081632653,5.3720164
-0.26530612244898,0.510204081632653,5.8389134
-0.224489795918367,0.510204081632653,6.347444
-0.183673469387755,0.510204081632653,6.881032
