x1,x2,y1,d1y1dx1,d1y1dx2,d2y1dx1,d2y1dx2,d2y1dx1dx2
-0.877551020408163,-0.142857142857143,0.901803495702557,1.79557462393918,0.845517424422733,3.59698015166844,1.65143162683839,1.85971456563014
-0.836734693877551,-0.142857142857143,0.978171712517757,1.94854905364264,0.924503598041646,3.90292901107537,1.6929334189496,2.0126889953336
-0.795918367346939,-0.142857142857143,1.06104571339525,2.11453505147069,1.00999555572285,4.23490100673147,1.7409409951231,2.17867499316165
-0.755102040816326,-0.142857142857143,1.15097886174808,2.29463934424942,1.1025466608794,4.59510959228893,1.79600771877194,2.35877928594038
-0.714285714285714,-0.142857142857143,1.24857158850092,2.49006279382817,1.20275734443595,4.98595649144642,1.85873402082079,2.55420273551913
-0.673469387755102,-0.142857142857143,1.35447539551817,2.70210840393572,1.31127910825691,5.41004771166153,1.92977140313404,2.76624834562669
-0.63265306122449,-0.142857142857143,1.46939719955224,2.93219000807693,1.42881886909469,5.87021091994395,2.00982678246412,2.99632994976789
-0.591836734693878,-0.142857142857143,1.5941040456757,3.18184169639691,1.55614367202186,6.36951429658391,2.09966720388359,3.24598163808787
-0.551020408163265,-0.142857142857143,1.72942822162444,3.45272804436745,1.69408580477431,6.911286992525,2.20012495512833,3.51686798605842
-0.510204081632653,-0.142857142857143,1.87627280715231,3.74665521149627,1.84354834710591,7.49914132678264,2.31210311595222,3.81079515318724
-0.469387755102041,-0.142857142857143,2.03561769539802,4.06558298406076,2.00551119215533,8.1369968719116,2.43658157949393,4.12972292575172
-0.428571428571429,-0.142857142857143,2.20852612641224,4.41163784216226,2.18103757997326,8.82910658811462,2.57462358580416,4.47577778385323
-0.387755102040816,-0.142857142857143,2.39615177640796,4.78712713822676,2.37128118677269,9.58008518024361,2.72738281109589,4.85126707991772
-0.346938775510204,-0.142857142857143,2.59974645000214,5.1945544814882,2.57749381717059,10.3949398667665,2.89611105998608,5.25869442317916
-0.306122448979592,-0.142857142857143,2.82066842673758,5.63663643103213,2.80103375070973,11.2791037658543,3.08216661201752,5.70077637272309
-0.26530612244898,-0.142857142857143,3.06039151753596,6.11632060870196,3.04337479831183,12.238472121194,3.28702327811191,6.18046055039292
-0.224489795918367,-0.142857142857143,3.32051489146707,6.63680535263724,3.30611612904665,13.2794416090646,3.51228022733903,6.7009452943282
-0.183673469387755,-0.142857142857143,3.60277373835482,7.20156104248581,3.59099293273811,14.4089529887617,3.75967264952279,7.26570098417677
-0.142857142857143,-0.142857142857143,3.9090508383142,7.81435323847762,3.8998879895012,15.6345373807453,4.03108332477817,7.87849318016859
-0.102040816326531,-0.142857142857143,4.24138911535988,8.47926778864206,4.2348442233506,16.9643664810742,4.32855517711986,8.54340773033302
-0.061224489795919,-0.142857142857143,4.60200525878906,9.20073807157348,4.59807832358349,18.407307046937,4.65430489584505,9.26487801326444
-0.020408163265306,-0.142857142857143,4.99330450316007,9.98357455638857,4.99199552475822,19.9729800165672,5.01073771551207,10.0477144980795
0.020408163265306,-0.142857142857143,5.41789666541391,10.8329968769693,5.41920564381577,21.6718246577287,5.40046345306192,10.8971368186603
0.061224489795918,-0.142857142857143,5.87861354606743,11.7546686343494,5.88254048127299,23.5151681724889,5.82631390901144,11.8188085760404
0.102040816326531,-0.142857142857143,6.37852781050233,12.7547351592923,6.38507270251162,25.5153012223747,6.29136174874235,12.8188751009833
0.142857142857143,-0.142857142857143,6.92097347624278,13.8398644868462,6.93013632505578,27.6855598774826,6.79894098977881,13.9040044285372
0.183673469387755,-0.142857142857143,7.50956814282219,15.0172918160781,7.5213489484389,30.0404145359463,7.35266923165422,15.0814317577691
0.224489795918367,-0.142857142857143,8.14823711245911,16.294867751425,8.16263587487953,32.5955664066402,7.95647177658715,16.359007693116
0.265306122448979,-0.142857142857143,8.8412395623689,17.6811106473177,8.85825628159304,35.3680521984255,8.61460780179295,17.7452505890086
0.306122448979592,-0.142857142857143,9.59319694321744,19.1852634050878,9.61283161924529,38.3763577139657,9.3316987579375,19.2494033467788
0.346938775510204,-0.142857142857143,10.4091237930663,20.8173551008585,10.4313764258978,41.6405411055072,10.1127591830823,20.8814950425495
0.387755102040816,-0.142857142857143,11.2944611722638,22.5882678553268,11.3193317618991,45.1823666144436,10.9632301375759,22.6524077970177
0.428571428571428,-0.142857142857143,12.2551129422133,24.5098093912987,12.2826014886522,49.0254496863874,11.8890154828213,24.5739493329896
0.469387755102041,-0.142857142857143,13.2974851299082,26.5947917627617,13.3275916331509,53.1954144293134,12.8965212458123,26.6589317044526
0.510204081632653,-0.142857142857143,14.4285286407042,28.8571167804266,14.4612531007506,57.7200644646433,13.9926983319043,28.9212567221176
0.551020408163265,-0.142857142857143,15.6557856041155,31.3118687033224,15.6911280209657,62.6295683104349,15.1850888706116,31.3760086450134
0.591836734693877,-0.142857142857143,16.9874396616544,33.9754148144732,17.0254000353082,67.9566605327365,16.4818765034465,34.0395547561641
0.63265306122449,-0.142857142857143,18.4323705320089,36.8655145512553,18.4729488624665,73.7368600063006,17.891940949097,36.9296544929462
0.673469387755102,-0.142857142857143,20.0002132173801,40.0014379180707,20.0434095046413,80.0087067399314,19.4249172097642,40.0655778597616
0.714285714285714,-0.142857142857143,21.7014222457403,43.4040939708642,21.7472364898053,86.8140188455185,21.0912598134204,43.4682339125552
0.755102040816326,-0.142857142857143,23.5473413773553,47.0961702301672,23.5957735782239,94.1981713641244,22.9023125203314,47.1603101718581
0.795918367346939,-0.142857142857143,25.5502792403431,51.102283952216,25.6013293980155,102.210398808222,24.8703839586153,51.166423893907
0.836734693877551,-0.142857142857143,27.7235913995788,55.4491462667604,27.7772595140549,110.904123437311,27.008829693147,55.5132862084513
0.877551020408163,-0.142857142857143,30.0817694061443,60.1657402759645,30.1380554774241,120.337311455719,29.3321412750085,60.2298802176554
0.918367346938775,-0.142857142857143,32.6405374210717,65.2835143018924,32.6994414491553,130.572859507575,31.8560428652319,65.3476542435834
0.959183673469388,-0.142857142857143,35.4169570576253,70.8365915710725,35.4784790425125,141.679014045935,34.5975960770814,70.9007315127635
1,-0.142857142857143,38.4295411411686,76.8619977342322,38.4936810828596,153.729826372255,37.5753137359208,76.9261376759232
-1,-0.102040816326531,0.73430311454602,1.46541878168492,0.702003647487227,2.93296252830792,1.34548553003617,1.49771824874372
-0.959183673469388,-0.102040816326531,0.796627102082742,1.59015349002114,0.765645980618185,3.18243194498037,1.38286329653247,1.62245295707994
-0.918367346938775,-0.102040816326531,0.864255878655652,1.72549777642974,0.834593102785331,3.45312051779757,1.42554585206497,1.75779724348854
-0.877551020408163,-0.102040816326531,0.937640654470698,1.87235406132261,0.909296224194613,3.74683308758331,1.4739844068396,1.90465352838141
-0.836734693877551,-0.102040816326531,1.01727101838537,2.03170152241474,0.990244933703523,4.06552800976755,1.52866854971386,2.06400098947353
-0.795918367346939,-0.102040816326531,1.10367820228721,2.20460262348119,1.0779704631996,4.41133021190047,1.59012951257528,2.23690209053999
-0.755102040816326,-0.102040816326531,1.19743862313101,2.39221019843157,1.17304922963763,4.78654536180121,1.65894371237867,2.42450966549036
-0.714285714285714,-0.102040816326531,1.29917772625159,2.59577513793552,1.27610667835246,5.19367524080912,1.73573659445884,2.62807460499431
-0.673469387755102,-0.102040816326531,1.40957415557783,2.81665472985077,1.38782145327293,5.63543442463962,1.82118680274466,2.84895419690957
-0.63265306122449,-0.102040816326531,1.52936427855308,3.05632170906406,1.50892992184242,6.1147683830662,1.9160307046795,3.08862117612285
-0.591836734693878,-0.102040816326531,1.65934709593253,3.31637407708573,1.6402310848161,6.63487311910954,2.02106730101854,3.34867354414453
-0.551020408163265,-0.102040816326531,1.80038956919379,3.59854575687102,1.7825919036716,7.19921647868013,2.13716355323938,3.63084522392982
-0.510204081632653,-0.102040816326531,1.95343240108188,3.90471815390998,1.93695308115392,7.81156127275805,2.26526016408705,3.93701762096878
-0.469387755102041,-0.102040816326531,2.11949630783085,4.23693270067071,2.10433533349713,8.47599036627949,2.40637784979561,4.2692321677295
-0.428571428571429,-0.102040816326531,2.29968882488264,4.59740446803708,2.28584619614316,9.19693390101223,2.56162414580699,4.62970393509587
-0.387755102040816,-0.102040816326531,2.49521169148099,4.98853693449654,2.48268740833574,9.97919883393116,2.73220079136492,5.02083640155533
-0.346938775510204,-0.102040816326531,2.70736886337773,5.41293801155281,2.69616292582672,10.8280009880437,2.91941174222125,5.4452374786116
-0.306122448979592,-0.102040816326531,2.93757520707714,5.8734374322144,2.92768761512036,11.7489998293669,3.12467186488024,5.90573689927319
-0.26530612244898,-0.102040816326531,3.18736593358772,6.37310561849834,3.17879668722518,12.7483362019348,3.34951637035041,6.40540508555713
-0.224489795918367,-0.102040816326531,3.45840683458211,6.9152741537499,3.45115593381381,13.8326732724379,3.59561105030439,6.9475736208087
-0.183673469387755,-0.102040816326531,3.75250538921543,7.50355799627932,3.74657283404137,15.0092409574967,3.8647633838973,7.53585746333811
-0.142857142857143,-0.102040816326531,4.07162281565792,8.14187958242707,4.06700860607809,16.2858841297922,4.15893458929937,8.17417904948586
-0.102040816326531,-0.102040816326531,4.41788714769649,8.834494979767,4.4145912837109,17.6711149244721,4.48025270029753,8.86679444682579
-0.061224489795919,-0.102040816326531,4.79360742359475,9.58602226482628,4.79162990520339,19.1741694945906,4.83102675515537,9.61832173188508
-0.020408163265306,-0.102040816326531,5.20128908181678,10.4014723145331,5.20062990901967,20.8050695940044,5.21376219233699,10.4337717815919
0.020408163265306,-0.102040816326531,5.64365066626741,11.2862822166972,5.64430983906453,22.5746893983324,5.63117755574721,11.318581683756
0.061224489795918,-0.102040816326531,6.12364195243233,12.2463515222898,6.12561947082369,24.4948280095177,6.08622262087171,12.2786509893486
0.102040816326531,-0.102040816326531,6.64446361527607,13.28808158124,6.64775947926166,26.5782881274182,6.58209806267504,13.3203810482988
0.142857142857143,-0.102040816326531,7.2095885700351,14.4184182240209,7.21420277961493,28.8389614129798,7.12227679639365,14.4507176910797
0.183673469387755,-0.102040816326531,7.82278512819792,15.6448980736093,7.82871768337199,31.2919211121567,7.71052713351606,15.6771975406681
0.224489795918367,-0.102040816326531,8.48814212306667,16.9756987966096,8.49539302383497,33.9535225581572,8.35093790734439,17.0079982636684
0.265306122448979,-0.102040816326531,9.21009617242723,18.4196936285935,9.21866541878976,36.841512222125,9.04794573566453,18.4519930956523
0.306122448979592,-0.102040816326531,9.9934612601042,19.9865105372102,10.003348852061,39.9751460393585,9.80636460230109,20.018810004269
0.346938775510204,-0.102040816326531,10.8434608336385,21.6865964175415,10.8546667711895,43.3753178000212,10.631417954795,21.7188958846003
0.387755102040816,-0.102040816326531,11.7657626321016,23.5312867477306,11.7782869152469,47.0646984603993,11.5287735322177,23.5635862147894
0.428571428571428,-0.102040816326531,12.7665164762646,25.5328811693194,12.7803591050041,51.0678873035769,12.5045811553403,25.5651806363782
0.469387755102041,-0.102040816326531,13.8523952730906,27.704725496234,13.8675562474243,55.4115759574061,13.5655137311258,27.7370249632928
0.510204081632653,-0.102040816326531,15.0306395079521,30.06130069922,15.0471188278801,60.124726363378,14.718811744947,30.0936001662788
0.551020408163265,-0.102040816326531,16.3091055212305,32.6183194590395,16.3269031867527,65.2387638830171,15.9723315371849,32.6506189260983
0.591836734693877,-0.102040816326531,17.6963178911834,35.392830932208,17.7154339022998,70.7877868293541,17.3345976860974,35.4251303992668
0.63265306122449,-0.102040816326531,19.2015262723505,38.403334427805,19.2219606290612,76.8087938205482,18.8148598462241,38.4356338948638
0.673469387755102,-0.102040816326531,20.8347670684715,41.6699027533098,20.8565197707764,83.3419304715577,20.4231544213047,41.7022022203686
0.714285714285714,-0.102040816326531,22.606930351126,45.2143160518816,22.6300013990252,90.4307570687013,22.1703714829188,45.2466155189404
0.755102040816326,-0.102040816326531,24.5298324702823,49.0602070234569,24.5542218637757,98.122539011852,24.0683273810346,49.0925064905157
0.795918367346939,-0.102040816326531,26.6162948408916,53.2332184979383,26.6420025799792,106.468561960815,26.1298435306035,53.2655179649971
0.836734693877551,-0.102040816326531,28.8802294308454,57.7611744111087,28.9072555155272,115.524473787156,28.3688318995169,57.7934738781675
0.877551020408163,-0.102040816326531,31.3367315202941,62.674265323269,31.3650759505702,125.350655611476,30.8003877679252,62.7065647903278
0.918367346938775,-0.102040816326531,34.0021803508086,68.0052497175606,34.0318431266789,136.012624400059,33.4408903773992,68.0375491846194
0.959183673469388,-0.102040816326531,36.8943483354714,73.789672420149,36.9253294569359,147.581469805236,36.3081121410216,73.8219718872078
1,-0.102040816326531,40.0325195580675,80.066101598604,40.0648190251263,160.134328162146,39.4213371425773,80.0984010656628
-1,-0.061224489795919,0.764017492138782,1.52734649563763,0.752542681473158,3.05515198370188,1.13113493470098,1.53882130630325
-0.959183673469388,-0.061224489795919,0.82897375064598,1.65727774703678,0.817967299599361,3.31501448650019,1.18110680779748,1.66875255770241
-0.918367346938775,-0.061224489795919,0.899455799745662,1.79826057962091,0.888917708318049,3.59698015166844,1.23660447148646,1.80973539028653
-0.877551020408163,-0.061224489795919,0.975933647405015,1.95123500932437,0.965863915596406,3.90292901107537,1.29809793373511,1.96270981999
-0.836734693877551,-0.061224489795919,1.05891727912666,2.11722100715242,1.04931590693705,4.23490100673147,1.36609718004605,2.12869581781804
-0.795918367346939,-0.061224489795919,1.14896005832364,2.29732529993115,1.13982704575305,4.59510959228893,1.44115557383233,2.30880011059678
-0.755102040816326,-0.061224489795919,1.24666241592064,2.4927487495099,1.23799776296904,4.98595649144642,1.52387354601862,2.50422356017552
-0.714285714285714,-0.061224489795919,1.35267585378204,2.70479435961745,1.34447956044945,5.41004771166153,1.61490259846932,2.71626917028308
-0.673469387755102,-0.061224489795919,1.46770728866026,2.93487596375866,1.45997935494668,5.87021091994395,1.71494964793684,2.94635077442429
-0.63265306122449,-0.061224489795919,1.59252376562787,3.18452765207864,1.58526419153329,6.36951429658391,1.82478173949375,3.19600246274427
-0.591836734693878,-0.061224489795919,1.72795757242076,3.45541400004919,1.72116635794519,6.911286992525,1.94523116087594,3.46688881071481
-0.551020408163265,-0.061224489795919,1.87491178879279,3.74934116717801,1.86858893393622,7.49914132678264,2.07720099183727,3.76081597784363
-0.510204081632653,-0.061224489795919,2.03436630788265,4.06826893974249,2.02851181264509,8.1369968719116,2.22167112551643,4.07974375040811
-0.469387755102041,-0.061224489795919,2.20738436974102,4.41432379784399,2.20199823412247,8.82910658811461,2.3797048019641,4.42579860850962
-0.428571428571429,-0.061224489795919,2.39511965058089,4.78981309390849,2.39020187458134,9.58008518024361,2.55245569739326,4.80128790457412
-0.387755102040816,-0.061224489795919,2.59882395501923,5.19724043716993,2.59437453863868,10.3949398667665,2.7411756164209,5.20871524783555
-0.346938775510204,-0.061224489795919,2.81985556259882,5.63932238671386,2.81587450583727,11.2791037658543,2.94722283858978,5.65079719737949
-0.306122448979592,-0.061224489795919,3.05968828424135,6.11900656438369,3.05617558709882,12.238472121194,3.17207117482162,6.13048137504932
-0.26530612244898,-0.061224489795919,3.31992128901661,6.63949130831897,3.31687695149308,13.2794416090646,3.41731979418617,6.65096611898459
-0.224489795918367,-0.061224489795919,3.60228976674852,7.20424699816754,3.59971378884399,14.4089529887617,3.68470388650738,7.21572180883316
-0.183673469387755,-0.061224489795919,3.90867649755204,7.81703919415935,3.90656887926652,15.6345373807453,3.9761062319002,7.82851400482498
-0.142857142857143,-0.061224489795919,4.24112440544188,8.48195374432379,4.23948514677536,16.9643664810742,4.29356975437934,8.49342855498942
-0.102040816326531,-0.061224489795919,4.60185017971521,9.20342402725521,4.6006792806677,18.407307046937,4.63931114324197,9.21489883792083
-0.061224489795919,-0.061224489795919,4.99325905493038,9.9862605120703,4.99255651550187,19.9729800165672,5.01573563304643,9.99773532273592
-0.020408163265306,-0.061224489795919,5.41796084802837,10.835682832651,5.41772666821887,21.6718246577287,5.42545304073372,10.8471576433167
0.020408163265306,-0.061224489795919,5.87878735952604,11.7573545900311,5.87902153933554,23.5151681724889,5.87129516682069,11.7688294006968
0.061224489795918,-0.061224489795919,6.3788112548051,12.757421114974,6.3795137942336,25.5153012223747,6.35633467668904,12.7688959256396
0.102040816326531,-0.061224489795919,6.9213665513897,13.842550442528,6.92253745043721,27.6855598774826,6.88390558786294,13.8540252531936
0.142857142857143,-0.061224489795919,7.51007084881326,15.0199777717599,7.51171010747977,30.0404145359463,7.4576254998758,15.0314525824255
0.183673469387755,-0.061224489795919,8.14884944929433,16.2975537071068,8.15095706757986,32.5955664066402,8.08141971494617,16.3090285177724
0.224489795918367,-0.061224489795919,8.84196153004827,17.6837966029994,8.8445375079528,35.3680521984255,8.75954741028941,17.695271413665
0.265306122448979,-0.061224489795919,9.59402854174097,19.1879493607696,9.5970728792645,38.3763577139657,9.4966300365714,19.1994241714352
0.306122448979592,-0.061224489795919,10.4100650224339,20.8200410565403,10.4135777195765,41.6405411055072,10.2976821318537,20.8315158672059
0.346938775510204,-0.061224489795919,11.2955120324757,22.5909538110085,11.2994930892372,45.1823666144436,11.1681447564847,22.6024286216741
0.387755102040816,-0.061224489795919,12.2562734332692,24.5124953469804,12.2607228496498,49.0254496863874,12.1139217718676,24.523970157646
0.428571428571428,-0.061224489795919,13.2987552518084,26.5974777184434,13.3036730278079,53.1954144293134,13.141419204996,26.608952529109
0.469387755102041,-0.061224489795919,14.4299083934485,28.8598027361083,14.435294529067,57.7200644646433,14.2575879612254,28.871277546774
0.510204081632653,-0.061224489795919,15.657274987704,31.3145546590041,15.6631294829415,62.6295683104349,15.4699701700702,31.3260294696698
0.551020408163265,-0.061224489795919,16.989038676087,33.9781007701549,16.9953615309436,67.9566605327365,16.7867494730425,33.9895755808205
0.591836734693877,-0.061224489795919,18.4340791772856,36.868200506937,18.4408703917612,73.7368600063006,18.2168055888305,36.8796753176026
0.63265306122449,-0.061224489795919,20.0020314935009,40.0041238737524,20.0092910675955,80.0087067399314,19.7697735196351,40.015598684418
0.673469387755102,-0.061224489795919,21.7033501527053,43.4067799265459,21.7110780864189,86.8140188455184,21.4561077934288,43.4182547372115
0.714285714285714,-0.061224489795919,23.5493789151645,47.0988561858489,23.557575208497,94.1981713641244,23.2871521704772,47.1103309965145
0.755102040816326,-0.061224489795919,25.5524264089965,51.1049699078978,25.5610910619481,102.210398808222,25.2752152788985,51.1164447185634
0.795918367346939,-0.061224489795919,27.7258481990763,55.4518322224421,27.7349812116469,110.904123437311,27.4336526835676,55.4633070331077
0.836734693877551,-0.061224489795919,30.084135836486,60.1684262316462,30.0937372086756,120.337311455719,29.7769559355666,60.1799010423118
0.877551020408163,-0.061224489795919,32.6430134822575,65.2862002575741,32.6530832140661,130.572859507575,32.3208491959274,65.2976750682397
0.918367346938775,-0.061224489795919,35.4195427496552,70.8392775267542,35.4300808410828,141.679014045935,35.0823940779144,70.8507523374198
0.959183673469388,-0.061224489795919,38.4322364640427,76.8646836899139,38.4432429150893,153.729826372255,38.0801034068912,76.8761585005796
1,-0.061224489795919,41.70118209884,83.4025936938934,41.7126569095056,166.805646380213,41.3340646562778,83.414068504559
-1,-0.020408163265306,0.795616486104844,1.59120747263043,0.794358506861502,3.18243194498037,0.918056965836929,1.59246545187377
-0.959183673469388,-0.020408163265306,0.863288282376093,1.72655175903903,0.862081649224315,3.45312051779757,0.980731191506868,1.72780973828237
-0.918367346938775,-0.020408163265306,0.936716077889476,1.8734080439319,0.935560790829264,3.74683308758331,1.04916141641894,1.87466602317524
-0.877551020408163,-0.020408163265306,1.01638946150249,2.03275550502403,1.01528552053384,4.06552800976756,1.12383722943064,2.03401348426737
-0.836734693877551,-0.020408163265306,1.10283966510266,2.20565660609048,1.10178707022558,4.41133021190047,1.20528986242951,2.20691458533382
-0.795918367346939,-0.020408163265306,1.1966431056448,2.39326418104085,1.19564185685928,4.78654536180121,1.29409573237034,2.3945221602842
-0.755102040816326,-0.020408163265306,1.29842522846373,2.59682912054481,1.29747532576977,5.19367524080912,1.39088028458795,2.59808709978815
-0.714285714285714,-0.020408163265306,1.4088646774883,2.81770871246006,1.40796612088591,5.63543442463963,1.49632216301122,2.8189666917034
-0.673469387755102,-0.020408163265306,1.52869782016189,3.05737569167335,1.52785060965107,6.1147683830662,1.6111577350835,3.05863367091669
-0.63265306122449,-0.020408163265306,1.65872365723968,3.31742805969502,1.65792779282042,6.63487311910954,1.73618600155998,3.31868603893836
-0.591836734693878,-0.020408163265306,1.79980915019927,3.59959973948031,1.79906463187158,7.19921647868013,1.87227392391826,3.60085771872365
-0.551020408163265,-0.020408163265306,1.9528950017857,3.90577213651927,1.95220182954957,7.81156127275805,2.02036220490338,3.90703011576261
-0.510204081632653,-0.020408163265306,2.11900192823301,4.23798668327999,2.11836010208845,8.47599036627949,2.18147156074938,4.23924466252334
-0.469387755102041,-0.020408163265306,2.29923746498314,4.59845845064636,2.29864698493015,9.19693390101223,2.3567095268982,4.5997164298897
-0.428571428571429,-0.020408163265306,2.49480335127983,4.98959091710583,2.49426421731839,9.97919883393116,2.54727784259358,4.99084889634917
-0.387755102040816,-0.020408163265306,2.70700354287491,5.4139919941621,2.70651575500504,10.8280009880437,2.75448046358735,5.41524997340544
-0.346938775510204,-0.020408163265306,2.93725290627265,5.87449141482368,2.93681646449435,11.7489998293669,2.97973225638378,5.87574939406703
-0.306122448979592,-0.020408163265306,3.18708665248157,6.37415960110763,3.18670155679484,12.7483362019348,3.2245684319914,6.37541758035097
-0.26530612244898,-0.020408163265306,3.4581705731743,6.91632813635919,3.45783682357913,13.8326732724379,3.49065478208281,6.91758611560253
-0.224489795918367,-0.020408163265306,3.75231214750596,7.50461197888861,3.75202974400235,15.0092409574967,3.77979878581316,7.50586995813195
-0.183673469387755,-0.020408163265306,4.07147259364678,8.14293356503635,4.07124153623474,16.2858841297922,4.09396166135268,8.1441915442797
-0.142857142857143,-0.020408163265306,4.4177799453837,8.83554896237629,4.41760023406322,17.6711149244721,4.43527144248828,8.83680694161963
-0.102040816326531,-0.020408163265306,4.79354324098029,9.58707624743557,4.79341487575138,19.1741694945906,4.80603716748356,9.58833422667891
-0.061224489795919,-0.020408163265306,5.20126791890067,10.4025262971424,5.20119089976332,20.8050695940044,5.20876427480263,10.4037842763858
-0.020408163265306,-0.020408163265306,5.64367252304963,11.2873361993065,5.64364685000385,22.5746893983324,5.64617130835029,11.2885941785498
0.020408163265306,-0.020408163265306,6.1237068289129,12.2474055048991,6.12373250195868,24.4948280095177,6.12120804361224,12.2486634841424
0.061224489795918,-0.020408163265306,6.64457151145497,13.2891355638493,6.64464853059232,26.5782881274182,6.637075155553,13.2903935430927
0.102040816326531,-0.020408163265306,7.20973948591233,14.4194722066302,7.20986785114125,28.8389614129798,7.19724555940906,14.4207301858735
0.142857142857143,-0.020408163265306,7.82297906377349,15.6459520562186,7.82315877509397,31.2919211121567,7.80548756666891,15.6472100354619
0.183673469387755,-0.020408163265306,8.48837907834058,16.9767527792189,8.48861013575263,33.9535225581572,8.46589001063469,16.9780107584622
0.224489795918367,-0.020408163265306,9.21037614739948,18.4207476112028,9.21065855090308,36.841512222125,9.18288950909227,18.4220055904461
0.265306122448979,-0.020408163265306,9.99378425477478,19.9875645198195,9.99411800436996,39.9751460393585,9.96130004586627,19.9888224990628
0.306122448979592,-0.020408163265306,10.8438268480074,21.6876504001508,10.8442119436941,43.3753178000212,10.8063450684976,21.6889083793942
0.346938775510204,-0.020408163265306,11.7661716661689,23.5323407303399,11.7666081079472,47.0646984603993,11.7236923160578,23.5335987095833
0.387755102040816,-0.020408163265306,12.7669685300302,25.5339351519287,12.7674563179001,51.0678873035769,12.7194916093178,25.5351931311721
0.428571428571428,-0.020408163265306,13.8528903465545,27.7057794788433,13.8534294805159,55.4115759574061,13.8004158552407,27.7070374580866
0.469387755102041,-0.020408163265306,15.0311776011144,30.0623546818293,15.0317680811674,60.124726363378,14.9737055391994,30.0636126610726
0.510204081632653,-0.020408163265306,16.3096866340911,32.6193734416488,16.3103284602357,65.2387638830171,16.2472170015748,32.6206314208921
0.551020408163265,-0.020408163265306,17.6969420237423,35.3938849148173,17.6976351959785,70.7877868293542,17.6294748206247,35.3951428940607
0.591836734693877,-0.020408163265306,19.2021934246078,38.4043884104143,19.2029379429355,76.8087938205482,19.1297286508888,38.4056463896577
0.63265306122449,-0.020408163265306,20.8354772404271,41.6709567359191,20.8362731048464,83.3419304715577,20.7580148961068,41.6722147151624
0.673469387755102,-0.020408163265306,22.60768354278,45.2153700344909,22.6085307532908,90.4307570687013,22.5252236278584,45.2166280137343
0.714285714285714,-0.020408163265306,24.5306286816346,49.0612610060662,24.531527238237,98.122539011852,24.4431711961117,49.0625189853096
0.755102040816326,-0.020408163265306,26.6171340719422,53.2342724805476,26.6180839746362,106.468561960815,26.524679015818,53.2355304597909
0.795918367346939,-0.020408163265306,28.8811116815944,57.762228393718,28.8821129303799,115.524473787156,28.7836590548688,57.7634863729613
0.836734693877551,-0.020408163265306,31.3376567907415,62.6753193058783,31.3387093856185,125.350655611476,31.2352065934146,62.6765772851216
0.877551020408163,-0.020408163265306,34.0031486409542,68.0063037001699,34.0042525819229,136.012624400059,33.8957008730261,68.0075616794132
0.918367346938775,-0.020408163265306,36.8953596453154,73.7907264027583,36.8965149323756,147.581469805236,36.7829143067859,73.7919843820016
0.959183673469388,-0.020408163265306,40.0335738876098,80.0671555812133,40.0347805207616,160.134328162146,39.916130978479,80.0684135604566
1,-0.020408163265306,43.4387157007175,86.8774399012948,43.4399736799609,173.754896802309,43.3162752209854,86.8786978805381
-1,0.020408163265306,0.828745121765295,1.65751574310985,0.827504142241457,3.31501448650019,0.706304642033211,1.65875672263369
-0.959183673469388,0.020408163265306,0.899236884990409,1.79849857569397,0.898046557692034,3.59698015166844,0.781793975859634,1.79973955521781
-0.918367346938775,0.020408163265306,0.975724446775193,1.95147300539744,0.974584771702281,3.90292901107537,0.863279108245728,1.95271398492128
-0.877551020408163,0.020408163265306,1.05871779262227,2.11745900322549,1.05762876977482,4.23490100673147,0.951270024694112,2.11869998274932
-0.836734693877551,0.020408163265306,1.14877028594468,2.29756329600422,1.1477319153227,4.59510959228893,1.04632008861784,2.29880427552805
-0.795918367346939,0.020408163265306,1.24648235766711,2.49298674558296,1.24549463927058,4.98595649144642,1.14902973094157,2.4942277251068
-0.755102040816326,0.020408163265306,1.35250550965394,2.70503235569052,1.35156844348288,5.41004771166154,1.26005045352971,2.70627333521436
-0.714285714285714,0.020408163265306,1.46754665865759,2.93511395983173,1.466660244712,5.87021091994395,1.38008917313468,2.93635493935557
-0.673469387755102,0.020408163265306,1.59237284975063,3.18476564815171,1.5915370880305,6.36951429658391,1.50991293482903,3.18600662767555
-0.63265306122449,0.020408163265306,1.72781637066896,3.45565199612225,1.72703126117428,6.911286992525,1.65035402634866,3.45689297564609
-0.591836734693878,0.020408163265306,1.87478030116642,3.74957916325107,1.87404584389721,7.49914132678264,1.80231552744743,3.75082014277491
-0.551020408163265,0.020408163265306,2.03424453438171,4.06850693581555,2.03356072933796,8.1369968719116,1.96677733126403,4.06974791533939
-0.510204081632653,0.020408163265306,2.20727231036552,4.41456179391706,2.20663915754723,8.82910658811462,2.14480267784915,4.4158027734409
-0.469387755102041,0.020408163265306,2.39501730533081,4.79005108998156,2.39443480473799,9.58008518024361,2.33754524341575,4.79129206950539
-0.428571428571429,0.020408163265306,2.59873132389458,5.19747843324299,2.59819947552722,10.3949398667665,2.54625683258083,5.19871941276683
-0.387755102040816,0.020408163265306,2.8197726455996,5.63956038278693,2.8192914494577,11.2791037658543,2.77229572488716,5.64080136231076
-0.346938775510204,0.020408163265306,3.05961508136757,6.11924456045676,3.05918453745113,12.238472121194,3.01713573125644,6.1204855399806
-0.306122448979592,0.020408163265306,3.31985780026826,6.63972930439204,3.31947790857729,13.2794416090646,3.28237602075844,6.64097028391587
