x1,y1,y2,d1y1dx1,d1y2dx1,d2y1dx1,d2y2dx1
2.03068712474983,1.95178220097305,4.04834109673898,1.55615274816641,2.35168442348121,-6.14489999250492,-15.4134901836346
2.03602401601067,1.95999962930142,4.06067201336851,1.52331389085214,2.26927802440099,-6.1613443974356,-15.4680825886434
2.04136090727151,1.96804156937767,4.0725623649682,1.49038915334159,2.18658388319345,-6.17708316055873,-15.5213206748538
2.04669779853235,1.97590757293007,4.08401063520141,1.45738230849014,2.10360924155429,-6.19211369747275,-15.5731992734627
2.05203468979319,1.98359721185871,4.09501534645271,1.42429714279308,2.02036136845904,-6.20643348104671,-15.6237133302081
2.05737158105404,1.99111007830753,4.10557505997183,1.39113745607943,1.93684755955072,-6.22004004163613,-15.672857905801
2.06270847231488,1.99844578473465,4.11568837601435,1.35790706120455,1.85307513652505,-6.23293096729406,-15.7206281763477
2.06804536357572,2.00560396398105,4.1253539339791,1.32460978374169,1.76905144651345,-6.24510390397716,-15.7670194337613
2.07338225483656,2.01258426933762,4.13457041254224,1.29124946167241,1.68478386146404,-6.25655655574686,-15.8120270861648
2.0787191460974,2.01938637461056,4.14333652978805,1.25782994507595,1.60027977752025,-6.26728668496554,-15.855646658283
2.08405603735824,2.02600997418514,4.15165104333642,1.22435509581758,1.51554661439761,-6.2772921124877,-15.8978737918247
2.08939292861908,2.0324547830877,4.15951275046695,1.19082878723596,1.43059181475839,-6.28657071784619,-15.9387042458558
2.09472981987992,2.03872053704612,4.16692048823976,1.15725490382944,1.34542284358423,-6.29512043943341,-15.978133897161
2.10006671114076,2.04480699254848,4.17387313361294,1.12363734094149,1.26004718754709,-6.30293927467739,-16.0161587405964
2.1054036024016,2.05071392690015,4.18036960355659,1.08998000444518,1.17447235437806,-6.31002528021302,-16.0527748894317
2.11074049366244,2.05644113827909,4.18640885516354,1.05628681042675,1.08870587223459,-6.31637657204799,-16.0879785756824
2.11607738492328,2.06198844578955,4.19198988575671,1.02256168486832,1.00275528906587,-6.32199132572387,-16.1217661504315
2.12141427618412,2.067355689514,4.19711173299295,0.988808563329716,0.91662817197653,-6.32686777647191,-16.1541340841416
2.12675116744496,2.07254273056343,4.20177347496367,0.955031390629542,0.830332106588751,-6.33100421936391,-16.1850789669563
2.1320880587058,2.07754945112589,4.20597423029188,0.921234120525394,0.743874696402686,-6.33439900945787,-16.2145975089916
2.13742494996664,2.08237575451335,4.20971315822594,0.887420715393379,0.657263562155522,-6.33705056193853,-16.242686540617
2.14276184122748,2.08702156520682,4.21298945872981,0.853595145906845,0.57050634117892,-6.33895735225281,-16.2693430127262
2.14809873248833,2.09148682889979,4.21580237256993,0.819761390714398,0.48361068675506,-6.34011791624007,-16.2945639969981
2.15343562374917,2.09577151253995,4.21815118139858,0.785923436117301,0.396584267471436,-6.34053085025721,-16.3183466861464
2.15877251501001,2.09987560436912,4.22003520783388,0.752085275746124,0.309434766574156,-6.34019481129864,-16.3406883941599
2.16410940627085,2.10379911396155,4.22145381553626,0.718250910236871,0.222169881320194,-6.33910851711097,-16.3615865565319
2.16944629753169,2.10754207226041,4.22240640928153,0.68442434690643,0.134797322328301,-6.33727074630265,-16.3810387304792
2.17478318879253,2.11110453161259,4.22289243503043,0.650609599427471,0.047324812928772,-6.33468033844828,-16.3990425951511
2.18012008005337,2.11448656580175,4.22291137999476,0.616810687502839,-0.040239911487722,-6.33133619418777,-16.4155959518274
2.18545697131421,2.11768827007965,4.22246277269998,0.583031636539364,-0.127889104122562,-6.32723727532031,-16.4306967241065
2.19079386257505,2.12070976119568,4.22154618304437,0.54927647732126,-0.215615007422351,-6.32238260489306,-16.4443429580826
2.19613075383589,2.12355117742472,4.22016122235467,0.515549245683006,-0.303409853733157,-6.31677126728461,-16.456532822513
2.20146764509673,2.12621267859322,4.21830754343823,0.481853982181807,-0.391265865955612,-6.31040240828324,-16.4672646089742
2.20680453635757,2.12869444610348,4.21598484063169,0.448194731769688,-0.479175258200689,-6.30327523515991,-16.4765367320082
2.21214142761841,2.1309966829563,4.21319284984614,0.414575543465145,-0.567130236446435,-6.29538901673597,-16.4843477292576
2.21747831887925,2.13311961377178,4.20993134860873,0.381000470024531,-0.655122999195173,-6.28674308344568,-16.4906962615909
2.22281521014009,2.13506348480834,4.20620015610086,0.347473567613057,-0.743145738131511,-6.27733682739338,-16.4955811132169
2.22815210140093,2.13682856398011,4.20199913319279,0.313998895475514,-0.831190638780904,-6.26716970240546,-16.4990011917883
2.23348899266177,2.13841514087245,4.19732818247474,0.280580515606777,-0.919249881168631,-6.25624122407702,-16.5009555284953
2.23882588392261,2.13982352675575,4.19218724828449,0.247222492421987,-1.00731564047944,-6.24455096981324,-16.5014432781484
2.24416277518346,2.14105405459745,4.18657631673149,0.213928892426637,-1.09538008771739,-6.23209857886554,-16.5004637192502
2.2494996664443,2.14210707907235,4.18049541571734,0.180703783886387,-1.18343539036618,-6.21888375236234,-16.4980162540577
2.25483655770514,2.14298297657109,4.17394461495288,0.147551236496755,-1.27147371304981,-6.20490625333466,-16.4941004086329
2.26017344896598,2.14368214520692,4.16692402597163,0.114475321052728,-1.35948721819333,-6.19016590673633,-16.4887158328834
2.26551034022682,2.1442050048207,4.15943380213982,0.081480109118196,-1.44746806668401,-6.17466259945895,-16.4818623005925
2.27084723148766,2.14455199698405,4.15147413866281,0.04856967269542,-1.53540841853235,-6.15839628034157,-16.4735397094383
2.2761841227485,2.14472358500091,4.14304527258798,0.015748083894383,-1.62330043353341,-6.14136696017505,-16.4637480810024
2.28152101400934,2.14472025390714,4.13414748280414,-0.016980585397847,-1.7111362719281,-6.12357471170113,-16.4524875607685
2.28685790527018,2.14454251046853,4.12478109003739,-0.049612263847703,-1.7989080950643,-6.10501966960625,-16.4397584181092
2.29219479653102,2.14419088317687,4.11494645684343,-0.082142881005712,-1.88660806605812,-6.08570203050999,-16.4255610462639
2.29753168779186,2.14366592224445,4.10464398759638,-0.114568367636955,-1.97422835045474,-6.06562205294831,-16.4098959623043
2.3028685790527,2.14296819959663,4.09387412847404,-0.146884656051463,-2.06176111688925,-6.04478005735145,-16.3927638070911
2.30820547031354,2.14209830886273,4.08263736743963,-0.179087680434482,-2.14919853774718,-6.02317642601654,-16.3741653452184
2.31354236157438,2.14105686536513,4.07093423422004,-0.211173377176538,-2.23653278982461,-6.00081160307494,-16.354101464949
2.31887925283522,2.13984450610667,4.05876530028048,-0.243137685203372,-2.32375605498807,-5.97768609445428,-16.3325731781382
2.32421614409606,2.13846188975617,4.04613117879571,-0.274976546305597,-2.41086052083381,-5.95380046783525,-16.3095816201473
2.3295530353569,2.13690969663231,4.03303252461771,-0.306685905468155,-2.49783838134673,-5.9291553526031,-16.2851280497468
2.33488992661774,2.13518862868568,4.01947003423975,-0.338261711199503,-2.58468183755879,-5.90375143979381,-16.2592138490086
2.34022681787858,2.13329940947912,4.00544444575711,-0.369699915860437,-2.67138309820662,-5.87758948203511,-16.2318405231884
2.34556370913943,2.13124278416625,3.99095653882418,-0.400996475992684,-2.75793438038869,-5.85067029348212,-16.2030097005961
2.35090060040027,2.12901951946832,3.97600713460806,-0.432147352647038,-2.84432791022164,-5.8229947497478,-16.1727231324579
2.35623749166111,2.12663040364925,3.9605970957387,-0.46314851171118,-2.93055592349585,-5.79456378782815,-16.1409826927657
2.36157438292195,2.12407624648892,3.94472732625552,-0.493995924237063,-3.01661066633026,-5.76537840602213,-16.1077903781174
2.36691127418279,2.12135787925479,3.92839877155057,-0.524685566767838,-3.10248439582621,-5.73543966384634,-16.0731483075463
2.37224816544363,2.11847615467168,3.9116124183081,-0.555213421664355,-3.18816938072043,-5.70474868194452,-16.0370587223397
2.37758505670447,2.11543194688985,3.89436929444082,-0.585575477431103,-3.27365790203692,-5.67330664199179,-15.999523985848
2.38292194796531,2.11222615145139,3.87667046902253,-0.615767729041676,-3.35894225373791,-5.64111478659367,-15.9605465832821
2.38825883922615,2.10885968525477,3.85851705221732,-0.645786178263695,-3.44401474337368,-5.60817441917987,-15.9201291215016
2.39359573048699,2.10533348651774,3.83991019520537,-0.675626833983083,-3.5288676927311,-5.57448690389301,-15.8782743287916
2.39893262174783,2.10164851473848,3.82085109010522,-0.705285712527795,-3.61349343848111,-5.54005366547197,-15.8349850546299
2.40426951300867,2.09780575065504,3.8013409698926,-0.734758837990907,-3.69788433282491,-5.50487618913016,-15.7902642694433
2.40960640426951,2.09380619620299,3.78138110831584,-0.764042242552994,-3.78203274413865,-5.46895602042869,-15.744115064354
2.41494329553035,2.08965087447143,3.76097281980781,-0.793131966803872,-3.86593105761703,-5.43229476514419,-15.6965406509154
2.42028018679119,2.08534082965724,3.74011745939448,-0.822024060063586,-3.94957167591515,-5.39489408913172,-15.6475443608374
2.42561707805203,2.08087712701766,3.7188164226,-0.850714580702665,-4.0329470197891,-5.35675571818233,-15.5971296457024
2.43095396931287,2.0762608528211,3.69707114534838,-0.879199596461625,-4.11604952873496,-5.31788143787566,-15.5453000766693
2.43629086057371,2.07149311429632,3.67488310386184,-0.907475184769605,-4.19887166162603,-5.27827309342736,-15.4920593441697
2.44162775183456,2.06657503957982,3.65225381455559,-0.935537433062271,-4.28140589734867,-5.23793258953136,-15.4374112575914
2.4469646430954,2.06150777766165,3.62918483392944,-0.963382439098768,-4.36364473543622,-5.19686189019723,-15.3813597449534
2.45230153435624,2.05629249832944,3.60567775845586,-0.991006311277855,-4.44558069670121,-5.15506301858227,-15.3239088525705
2.45763842561708,2.05093039211077,3.58173422446472,-1.01840516895313,-4.52720632386587,-5.11253805681867,-15.2650627447069
2.46297531687792,2.04542267021389,3.55735590802475,-1.04557514274726,-4.60851418219058,-5.06928914583562,-15.2048257032211
2.46831220813876,2.03977056446672,3.53254452482152,-1.07251237486532,-4.68949686010051,-5.02531848517632,-15.1432021271995
2.4736490993996,2.03397532725421,3.50730183003215,-1.0992130194071,-4.77014696981028,-4.98062833281009,-15.0801965325806
2.47898599066044,2.02803823145404,3.48162961819674,-1.12567324267839,-4.85045714794649,-4.93522100493944,-15.0158135517696
2.48432288192128,2.02196057037061,3.45552972308635,-1.15188922350128,-4.93042005616837,-4.88909887580209,-14.9500579332418
2.48965977318212,2.01574365766748,3.42900401756782,-1.1778571535233,-5.01002838178599,-4.84226437746817,-14.8829345411376
2.49499666444296,2.00938882729804,3.40205441346519,-1.20357323752555,-5.08927483837661,-4.79471999963235,-14.8144483548462
2.5003335557038,2.00289743343462,3.3746828614179,-1.22903369372965,-5.16815216639848,-4.74646828940118,-14.7446044685808
2.50567044696464,1.99627085039596,3.34689135073567,-1.25423475410356,-5.24665313380256,-4.69751185107538,-14.6734080909427
2.51100733822548,1.98951047257301,3.31868190925015,-1.27917266466625,-5.32477053664183,-4.6478533459273,-14.6008645444768
2.51634422948632,1.98261771435314,3.29005660316338,-1.30384368579113,-5.40249719967812,-4.59749549197363,-14.5269792652164
2.52168112074716,1.97559401004272,3.26101753689286,-1.32824409250826,-5.47982597698661,-4.54644106374301,-14.4517578022187
2.52701801200801,1.9684408137881,3.23156685291358,-1.35237017480535,-5.55674975255773,-4.49469289203907,-14.375205817091
2.53235490326885,1.96115959949499,3.20170673159675,-1.37621823792741,-5.63326144089654,-4.44225386369851,-14.2973290835068
2.53769179452969,1.95375186074623,3.17143939104531,-1.39978460267517,-5.70935398761955,-4.38912692134438,-14.2181334867121
2.54302868579053,1.94621911071796,3.14076708692636,-1.42306560570213,-5.78502037004876,-4.33531506313475,-14.137625023023
2.54836557705137,1.93856288209425,3.10969211230033,-1.44605759981025,-5.86025359780314,-4.28082134250641,-14.0558097993132
2.55370246831221,1.93078472698012,3.07821679744708,-1.46875695424427,-5.9350467133872,-4.22564886791404,-13.972694032492
2.55903935957305,1.92288621681303,3.04634350968882,-1.49116005498465,-6.00939279277689,-4.16980080256461,-13.8882840489733
2.56437625083389,1.91486894227273,3.01407465320987,-1.51326330503905,-6.08328494600256,-4.11328036414702,-13.8025862841349
2.56971314209473,1.90673451318966,2.98141266887345,-1.53506312473233,-6.15671631772897,-4.05609082455723,-13.7156072817688
2.57505003335557,1.89848455845175,2.94836003403521,-1.55655595199516,-6.2296800878325,-3.99823550961867,-13.6273536935219
2.58038692461641,1.89012072590968,2.91491926235386,-1.57773824265103,-6.30216947197514,-3.93971779879803,-13.5378322783274
2.58572381587725,1.88164468228064,2.8810929035986,-1.59860647070178,-6.37417772217561,-3.88054112491657,-13.4470499018279
2.59106070713809,1.87305811305054,2.8468835434536,-1.61915712861156,-6.44569812737725,-3.82070897385667,-13.3550135357883
2.59639759839893,1.86436272237474,2.81229380331943,-1.63938672758923,-6.5167240140128,-3.76022488426413,-13.2617302575
2.60173448965977,1.85556023297726,2.77732634011145,-1.65929179786915,-6.58724874656601,-3.69909244724565,-13.1672072491765
2.60707138092061,1.84665238604847,2.7419838460553,-1.67886888899031,-6.65726572812993,-3.63731530606212,-13.0714517973396
2.61240827218145,1.83764094114138,2.7062690484793,-1.6981145700739,-6.72676840096192,-3.57489715581722,-12.9744712921965
2.61774516344229,1.82852767606633,2.67018470960402,-1.71702543009908,-6.79575024703537,-3.51184174314172,-12.876273227009
2.62308205470313,1.81931438678431,2.63373362632884,-1.73559807817718,-6.86420478858796,-3.44815286587336,-12.7768651974523
2.62841894596398,1.81000288729881,2.59691863001554,-1.75382914382411,-6.93212558866653,-3.38383437273228,-12.6762549009669
2.63375583722482,1.80059500954614,2.55974258626919,-1.77171527723099,-6.99950625166838,-3.31889016299224,-12.5744501361003
2.63909272848566,1.79109260328444,2.52220839471591,-1.78925314953313,-7.06634042387913,-3.25332418614739,-12.4714588018406
2.6444296197465,1.78149753598114,2.48431898877796,-1.80643945307712,-7.132621794007,-3.18714044157477,-12.3672888969421
2.64976651100734,1.77181169269907,2.44607733544588,-1.82327090168612,-7.19834409371336,-3.12034297819268,-12.2619485192414
2.65510340226818,1.76203697598112,2.40748643504786,-1.83974423092338,-7.26350109813974,-3.05293589411459,-12.1554458649652
2.66044029352902,1.75217530573355,2.36854932101631,-1.85585619835383,-7.328086626431,-2.98492333629906,-12.0477892280309
2.66577718478986,1.74222861910784,2.32926905965161,-1.8716035838038,-7.39209454225487,-2.91630950019537,-11.9389869993369
2.6711140760507,1.73219887038122,2.28964874988311,-1.88698318961889,-7.45551875431758,-2.84709862938499,-11.8290476660462
2.67645096731154,1.72208803083579,2.24969152302743,-1.90199184091987,-7.51835321687567,-2.77729501521908,-11.717979810861
2.68178785857238,1.71189808863627,2.20940054254397,-1.91662638585664,-7.580591930244,-2.70690299645167,-11.6057921112896
2.68712474983322,1.7016310487065,2.16877900378779,-1.93088369586022,-7.64222894129963,-2.63592695886907,-11.4924933389044
2.69246164109406,1.69128893260444,2.12783013375974,-1.94476066589275,-7.7032583439819,-2.56437133491504,-11.378092358593
2.6977985323549,1.68087377839594,2.08655719085398,-1.95825421469555,-7.76367427978843,-2.49224060331203,-11.2625981278003
2.70313542361574,1.67038764052723,2.04496346460291,-1.97136128503498,-7.82347093826702,-2.41953928867859,-11.1460196957634
2.70847231487658,1.65983258969598,2.0030522754193,-1.98407884394645,-7.8826425575035,-2.34627196114261,-11.0283662027381
2.71380920613742,1.64921071272118,1.96082697433608,-1.9964038829762,-7.94118342460539,-2.27244323595098,-10.9096468792182
2.71914609739826,1.63852411241168,1.91829094274339,-2.00833341842107,-7.99908787618138,-2.19805777307511,-10.7898710451464
2.72448298865911,1.62777490743342,1.87544759212311,-2.01986449156611,-8.05635029881663,-2.1231202768128,-10.6690481091185
2.72981987991995,1.61696523217551,1.8323003637809,-2.03099416892009,-8.1129651295437,-2.04763549538629,-10.5471875675787
2.73515677118079,1.60609723661494,1.7888527285757,-2.04171954244884,-8.1689268563093,-1.97160822053647,-10.424299004009
2.74049366244163,1.59517308618012,1.74510818664682,-2.05203772980641,-8.22423001843653,-1.89504328711353,-10.3003920881098
2.74583055370247,1.58419496161317,1.70107026713849,-2.06194587456402,-8.27886920708288,-1.8179455726638,-10.1754765749736
2.75116744496331,1.573165058831,1.65674252792198,-2.07144114643685,-8.33283906569375,-1.74031999701296,-10.0495623042519
2.75650433622415,1.56208558878518,1.61212855531543,-2.08052074150853,-8.38613429045141,-1.66217152184568,-9.92265919931389
2.76184122748499,1.55095877732061,1.56723196380113,-2.08918188245341,-8.43874963071963,-1.58350515028165,-9.7947772663991
2.76717811874583,1.53978686503303,1.52205639574057,-2.09742181875659,-8.49067988948361,-1.50432592644812,-9.66592659376195
2.77251501000667,1.52857210712536,1.4766055210871,-2.10523782693157,-8.54191992378537,-1.42463893504885,-9.53611735080998
2.77785190126751,1.51731677326287,1.43088303709624,-2.11262721073569,-8.59246464515465,-1.34444930092961,-9.40535978723475
2.78318879252835,1.50602314742719,1.38489266803379,-2.11958730138316,-8.6423090200349,-1.2637621886404,-9.27366423213621
2.78852568378919,1.49469352776926,1.33863816488162,-2.12611545775582,-8.69144807020483,-1.18258280199399,-9.14104109313997
2.79386257505003,1.48333022646107,1.29212330504125,-2.13220906661146,-8.73987687319505,-1.10091638362144,-9.00750085550809
2.79919946631087,1.47193556954636,1.2453518920352,-2.13786554278982,-8.78759056270007,-1.01876821452404,-8.87305408124315
2.80453635757171,1.4605118967902,1.19832775520611,-2.14308232941616,-8.83458432898543,-0.936143613622024,-8.73771140818567
2.80987324883255,1.4490615615275,1.15105474941386,-2.14785689810239,-8.88085341929002,-0.853047937300219,-8.60148354910525
2.8152101400934,1.43758693051044,1.10353675473034,-2.15218674914585,-8.92639313822351,-0.769486578950235,-8.46438129078514
2.82054703135424,1.42609038375486,1.05577767613228,-2.15606941172553,-8.97119884815894,-0.685464968509696,-8.32641549310059
2.82588392261508,1.41457431438561,1.00778144319193,-2.15950244409591,-9.01526596962027,-0.600988571998249,-8.18759708809087
2.83122081387592,1.40304112848085,0.959552009765652,-2.16248343377825,-9.05858998166509,-0.516062891050458,-8.04793707902512
2.83655770513676,1.39149324491535,0.911093353680585,-2.16500999774944,-9.10116642226219,-0.430693462445817,-7.90744653946234
2.8418945963976,1.37993309520282,0.862409476419176,-2.16707978262829,-9.14299088866424,-0.344885857635529,-7.76613661230492
2.84723148765844,1.36836312333719,0.813504402801869,-2.1686904648593,-9.18405903777526,-0.258645682266545,-7.62401850884678
2.85256837891928,1.35678578563297,0.764382180667759,-2.16983975089388,-9.2243665865131,-0.171978575702548,-7.48110350781526
2.85790527018012,1.34520355056461,0.715046880553315,-2.17052537736902,-9.26390931216678,-0.084890210542026,-7.33740295440735
2.86324216144096,1.33361889860493,0.665502595369305,-2.17074511128335,-9.30268305274857,0.002613707866323,-7.19292825932046
2.8685790527018,1.32203432206267,0.615753440075741,-2.17049675017063,-9.34068370734107,0.090527441911186,-7.04769089777719
2.87391594396264,1.310452324919,0.565803551355078,-2.16977812227065,-9.37790723643884,0.178845222208837,-6.90170240854501
2.87925283522348,1.29887542266322,0.51565708728355,-2.16858708669744,-9.41434966228499,0.26756124809612,-6.75497439295022
2.88458972648432,1.28730614212758,0.465318227000709,-2.16692153360491,-9.45000706920239,0.356669688126159,-6.60751851388658
2.88992661774516,1.27574702132113,0.414791170377308,-2.16477938434981,-9.48487560391956,0.446164680566518,-6.45934649481896
2.895263509006,1.26420060926282,0.364080137681308,-2.16215859165202,-9.51895147589128,0.536040333900199,-6.31047011878136
2.90060040026684,1.25266946581363,0.313189369242346,-2.15905713975216,-9.55223095761384,0.626290727328939,-6.1609012273703
2.90593729152768,1.24115616150802,0.262123125114427,-2.15547304456652,-9.58471038493484,0.716909911279164,-6.01065171973293
2.91127418278853,1.22966327738438,0.210885684736983,-2.15140435383927,-9.61638615735767,0.807891907910417,-5.85973355155016
2.91661107404937,1.21819340481485,0.159481346594409,-2.14684914729197,-9.64725473834046,0.899230711626034,-5.70815873401532
2.92194796531021,1.20674914533421,0.107914427873903,-2.14180553677031,-9.67731265558962,0.990920289586406,-5.55593933280764
2.92728485657105,1.19533311046808,0.056189264121845,-2.13627166638813,-9.70655650134791,1.08295458222439,-5.40308746706141
2.93262174783189,1.18394792156031,0.004310208898609,-2.13024571266872,-9.73498293267687,1.17532750376309,-5.24961530833038
2.93795863909273,1.17259620959966,-0.047718366568142,-2.12372588468326,-9.76258867173394,1.26803294273595,-5.0955350795477
2.94329553035357,1.16128061504575,-0.099892073731529,-2.11671042418656,-9.78937050604376,1.36106476250881,-4.94085905398167
2.94863242161441,1.15000378765422,-0.152206507075102,-2.10919760574996,-9.81532528876406,1.45441680180443,-4.7855995541868
2.95396931287525,1.1387683863013,-0.204657244463742,-2.10118573689149,-9.84044993894589,1.54808287522878,-4.62976895095111
2.95930620413609,1.12757707880759,-0.257239847496046,-2.09267315820309,-9.8647414417882,1.64205677379968,-4.47337966223899
2.96464309539693,1.11643254176126,-0.309949861858032,-2.08365824347516,-9.8881968488868,1.73633226547732,-4.31644415213005
2.96997998665777,1.10533746034051,-0.362782817678091,-2.07413939981814,-9.91081327847763,1.83090309569669,-4.1589749297543
2.97531687791861,1.09429452813545,-0.415734229883351,-2.06411506778135,-9.93258791567433,1.92576298790215,-4.00098454822306
2.98065376917945,1.0833064469693,-0.46879959855714,-2.05358372146887,-9.95351801270011,2.02090564408358,-3.84248560355652
2.98599066044029,1.07237592671907,-0.521974409297779,-2.04254386865263,-9.97360088911386,2.11632474531462,-3.68349073360741
2.99132755170113,1.06150568513549,-0.575254133578577,-2.03099405088262,-9.99283393203058,2.21201395229264,-3.52401261698101
2.99666444296197,1.05069844766255,-0.628634229108861,-2.01893284359413,-10.0112145963359,2.30796690588027,-3.36406397195205
3.00200133422281,1.03995694725631,-0.682110140196313,-2.00635885621223,-10.028740404895,2.40417722764893,-3.20365755537769
3.00733822548366,1.02928392420325,-0.735677298110233,-1.99327073225323,-10.0454089487555,2.50063852042372,-3.04280616160775
3.0126751167445,1.01868212593809,-0.789331121445993,-1.97966714942324,-10.0612178873447,2.59734436883007,-2.88152262139132
3.01801200800534,1.008154306861,-0.843067016490493,-1.96554681971392,-10.0761649486609,2.69428833984198,-2.71981980078043
3.02334889926618,0.997703228154454,-0.896880377588572,-1.95090848949515,-10.0902479294589,2.7914639833316,-2.55771060003081
3.02868579052702,0.987331657599452,-0.950766587510499,-1.93575093960483,-10.1034646954295,2.88886483262045,-2.39520795249937
3.03402268178786,0.977042369391373,-1.00472101782027,-1.9200729854358,-10.1158131813736,2.98648440503192,-2.23232482353935
3.0393595730487,0.966838143955317,-1.05873902924495,-1.90387347701966,-10.1272913913692,3.08431620244521,-2.06907420939235
3.04469646430954,0.956721767761021,-1.1128159720448,-1.88715129910778,-10.1378973989341,3.18235371185063,-1.90546913607776
3.05003335557038,0.946696033137373,-1.1669471863843,-1.86990537124922,-10.1476293471816,3.28059040590598,-1.74152265827995
3.05537024683122,0.936763738086473,-1.221128002704,-1.85213464786577,-10.1564854489702,3.37901974349446,-1.57724785823254
3.06070713809206,0.926927686097355,-1.27535374209305,-1.83383811832399,-10.1644639870481,3.47763517028346,-1.41265784460078
3.0660440293529,0.917190685959282,-1.32961971666266,-1.8150148070042,-10.1715633141909,3.57643011928461,-1.24776575136136
3.07138092061374,0.907555551574719,-1.38392122992014,-1.79566377336652,-10.177781853334,3.675398011415,-1.08258473668011
3.07671781187458,0.89802510177194,-1.43825357714365,-1.77578411201399,-10.1831180976984,3.77453225605925,-0.917127981787825
3.08205470313542,0.888602160117305,-1.4926120457577,-1.75537495275254,-10.187570610911,3.8738262516327,-0.751408689853776
3.08739159439626,0.87928955472725,-1.54699191570912,-1.73443546064807,-10.1911380271187,3.97327338614548,-0.585440084857737
3.0927284856571,0.870090118079953,-1.60138845984375,-1.71296483608047,-10.1938190510963,4.07286703776746,-0.419235410459966
3.09806537691794,0.861006686826724,-1.6557969442837,-1.69096231479457,-10.1956124583484,4.17260057539413,-0.252807928869467
3.10340226817878,0.852042101603149,-1.71021262880498,-1.66842716794824,-10.1965170952059,4.27246735921311,-0.086170919711009
3.10873915943963,0.843199206839957,-1.76463076721583,-1.64535870215722,-10.1965318789152,4.37246074127161,0.080662321109823
3.11407605070047,0.834480850573697,-1.81904660773533,-1.62175625953716,-10.1956557977227,4.47257406604436,0.247678482542507
3.11941294196131,0.825889884257146,-1.87345539337262,-1.59761921774243,-10.1938879109521,4.57280067100238,0.414864239529067
3.12474983322215,0.817429162569563,-1.92785236230635,-1.57294699000203,-10.1912273490766,4.67313388718227,0.5822062541427
3.13008672448299,0.809101543226743,-1.98223274826462,-1.54773902515241,-10.1876733137839,4.77356703975598,0.749691176727317
3.13542361574383,0.800909886790886,-2.03659178090519,-1.52199480766721,-10.1832250780365,4.87409344860126,0.917305647038416
3.14076050700467,0.79285705648035,-2.090924686196,-1.49571385768401,-10.1778819861245,4.97470642887235,1.08503629538447
3.14609739826551,0.784945917979251,-2.14522668679599,-1.46889573102806,-10.1716434537135,5.07539929157122,1.25286974376944
3.15143428952635,0.777179339246928,-2.19949300243613,-1.44154001923282,-10.1645089678853,5.17616534411918,1.4207926070359
3.15677118078719,0.769560190327346,-2.25371885030063,-1.41364634955765,-10.1564780871738,5.27699789092861,1.58879149400866
3.16210807204803,0.762091343158381,-2.3078994454084,-1.38521438500223,-10.1475504415934,5.37789023397519,1.75685300863906
3.16744496330887,0.754775671381039,-2.36203000099457,-1.35624382431816,-10.1377257326623,5.47883567337017,1.9249637511496
3.17278185456971,0.747616050148642,-2.41610572889211,-1.32673440201729,-10.1270037334192,5.57982750793285,2.09311031917888
3.17811874583055,0.740615355935948,-2.47012183991365,-1.2966858883771,-10.1153842884341,5.68085903576324,2.26127930892691
3.18345563709139,0.733776466348285,-2.52407354423315,-1.26609808944306,-10.1028673138129,5.78192355481458,2.42945731630018
3.18879252835223,0.727102259930638,-2.57795605176776,-1.23497084702784,-10.0894527971961,5.88301436346616,2.59763093805729
3.19412941961308,0.7205956159768,-2.63176457255953,-1.20330403870751,-10.0751407977509,5.98412476109586,2.76578677295396
3.19946631087392,0.7142594143385,-2.68549431715708,-1.17109757781471,-10.0599314461575,6.08524804865267,2.9339114228882
3.20480320213476,0.70809653523461,-2.73914049699731,-1.13835141342871,-10.0438249445894,6.18637752922923,3.10199149404526
3.2101400933956,0.702109859060401,-2.79269832478674,-1.10506553036246,-10.0268215666878,6.28750650863389,3.27001359804189
3.21547698465644,0.696302266196877,-2.84616301488299,-1.07123994914657,-10.0089216575287,6.38862829596286,3.43796435307047
3.22081387591728,0.690676636820204,-2.89952978367581,-1.03687472601021,-9.99012563358559,6.48973620417182,3.60583038504235
3.22615076717812,0.68523585071125,-2.95279384996803,-1.00196995285904,-9.97043398268478,6.59082355064731,3.77359832873066
3.23148765843896,0.679982787065241,-3.00595043535631,-0.966525757249963,-9.94984726395516,6.69188365777786,3.94125482891241
3.2368245496998,0.674920324301581,-3.0589947646114,-0.930542302363009,-9.92836610777176,6.79290985352438,4.10878654150945
3.24216144096064,0.670051339873804,-3.11192206605831,-0.89401978696997,-9.90599121569324,6.89389547199043,4.27618013472888
3.24749833222148,0.665378710079729,-3.16472757195598,-0.856958445400167,-9.88272336039325,6.99483385399169,4.44342229020208
3.25283522348232,0.660905309871776,-3.21740651887661,-0.81935854750309,-9.85856338558581,7.09571834762499,4.61049970412271
3.25817211474316,0.656634012667518,-3.26995414808463,-0.781220398607999,-9.83351220594448,7.19654230883678,4.77739908838363
3.263509006004,0.652567690160436,-3.32236570591512,-0.742544339480564,-9.80757080701562,7.29729910199067,4.94410717171211
3.26884589726484,0.64870921213093,-3.37463644415183,-0.703330746276373,-9.78074024512545,7.3979821004346,5.110610700804
3.27418278852568,0.645061446257564,-3.42676162040469,-0.663580030491528,-9.7530216472812,7.49858468706694,5.27689644145606
3.27951967978652,0.641627257928613,-3.47873649848666,-0.623292638910133,-9.7244162110661,7.59910025490194,5.44295117969677
