t,x1,y1
5.252525252525253,1.1111111111111112,-1.0473101807155227e-23
5.252525252525253,1.1616161616161615,-1.4887976672877544e-23
5.252525252525253,1.2121212121212122,-1.8928832473857356e-23
5.252525252525253,1.2626262626262625,-2.2494153930977136e-23
5.252525252525253,1.3131313131313131,-2.5494372244782288e-23
5.252525252525253,1.3636363636363635,-2.7854115262803115e-23
5.252525252525253,1.4141414141414141,-2.9514100995550734e-23
5.252525252525253,1.4646464646464645,-3.043262691185584e-23
5.252525252525253,1.5151515151515151,-3.058661759914179e-23
5.252525252525253,1.5656565656565655,-2.9972204469076984e-23
5.252525252525253,1.6161616161616161,-2.860482294511228e-23
5.252525252525253,1.6666666666666667,-2.651882469033641e-23
5.252525252525253,1.7171717171717171,-2.376661461734755e-23
5.252525252525253,1.7676767676767677,-2.0417334360371206e-23
5.252525252525253,1.8181818181818181,-1.655512528373108e-23
5.252525252525253,1.8686868686868687,-1.227701466376056e-23
5.252525252525253,1.9191919191919191,-7.690478147963972e-24
5.252525252525253,1.9696969696969697,-2.9107397278707155e-24
5.252525252525253,2.0202020202020203,1.9421229437341925e-24
5.252525252525253,2.0707070707070705,6.746195170338299e-24
5.252525252525253,2.121212121212121,1.1380787979851677e-23
5.252525252525253,2.1717171717171717,1.5729470099834518e-23
5.252525252525253,2.2222222222222223,1.9682992969846656e-23
5.252525252525253,2.2727272727272725,2.3142035308106796e-23
5.252525252525253,2.323232323232323,2.6019698282847067e-23
5.252525252525253,2.3737373737373737,2.824368860411239e-23
5.252525252525253,2.4242424242424243,2.9758134691886694e-23
5.252525252525253,2.474747474747475,3.0524990294365716e-23
5.252525252525253,2.525252525252525,3.0524990294365716e-23
5.252525252525253,2.5757575757575757,2.97581346918867e-23
5.252525252525253,2.6262626262626263,2.82436886041124e-23
5.252525252525253,2.676767676767677,2.6019698282847078e-23
5.252525252525253,2.727272727272727,2.3142035308106843e-23
5.252525252525253,2.7777777777777777,1.968299296984669e-23
5.252525252525253,2.8282828282828283,1.5729470099834553e-23
5.252525252525253,2.878787878787879,1.138078797985172e-23
5.252525252525253,2.929292929292929,6.746195170338343e-24
5.252525252525253,2.9797979797979797,1.9421229437341837e-24
5.252525252525253,3.0303030303030303,-2.9107397278707236e-24
5.252525252525253,3.080808080808081,-7.690478147963979e-24
5.252525252525253,3.131313131313131,-1.227701466376052e-23
5.252525252525253,3.1818181818181817,-1.6555125283731042e-23
5.252525252525253,3.2323232323232323,-2.041733436037119e-23
5.252525252525253,3.282828282828283,-2.3766614617347537e-23
5.252525252525253,3.3333333333333335,-2.651882469033641e-23
5.252525252525253,3.3838383838383836,-2.860482294511226e-23
5.252525252525253,3.4343434343434343,-2.997220446907697e-23
5.252525252525253,3.484848484848485,-3.058661759914179e-23
5.252525252525253,3.5353535353535355,-3.043262691185584e-23
5.252525252525253,3.5858585858585856,-2.951410099555076e-23
5.252525252525253,3.6363636363636362,-2.785411526280315e-23
5.252525252525253,3.686868686868687,-2.5494372244782314e-23
5.252525252525253,3.7373737373737375,-2.2494153930977168e-23
5.252525252525253,3.7878787878787876,-1.892883247385737e-23
5.252525252525253,3.8383838383838382,-1.488797667287756e-23
5.252525252525253,3.888888888888889,-1.0473101807155231e-23
5.252525252525253,3.9393939393939394,-5.795119346026636e-24
5.252525252525253,3.9898989898989896,-9.715506064200517e-25
5.252525252525253,4.040404040404041,3.876425643834158e-24
5.252525252525253,4.090909090909091,8.627017465988498e-24
5.252525252525253,4.141414141414141,1.3160879434580902e-23
5.252525252525253,4.191919191919192,1.736411085978475e-23
5.252525252525253,4.242424242424242,2.1131117225898142e-23
5.252525252525253,4.292929292929293,2.436726296027827e-23
5.252525252525253,4.343434343434343,2.6991248889267076e-23
5.252525252525253,4.393939393939394,2.893715465413343e-23
5.252525252525253,4.444444444444445,3.0156094777001887e-23
5.252525252525253,4.494949494949495,3.0617446772712076e-23
5.252525252525253,4.545454545454545,3.030962045370906e-23
5.252525252525253,4.595959595959596,2.924034910131549e-23
5.252525252525253,4.646464646464646,2.743649518851649e-23
5.252525252525253,4.696969696969697,2.494337553493239e-23
5.252525252525253,4.747474747474747,2.182362284758678e-23
5.252525252525253,4.797979797979798,1.815561224809534e-23
5.252525252525253,4.848484848484849,1.403149231541072e-23
5.252525252525253,4.898989898989899,9.554870108705813e-24
5.252525252525253,4.94949494949495,4.8382083277647125e-24
5.252525252525253,5.0,1.875013921777166e-38
5.353535353535354,0.0,0.0
5.353535353535354,0.050505050505050504,1.7853504642895173e-24
5.353535353535354,0.10101010101010101,3.525848956711852e-24
5.353535353535354,0.15151515151515152,5.177770286623233e-24
5.353535353535354,0.20202020202020202,6.699614518577949e-24
5.353535353535354,0.25252525252525254,8.053149542946462e-24
5.353535353535354,0.30303030303030304,9.204371551485785e-24
5.353535353535354,0.35353535353535354,1.0124359288581025e-23
5.353535353535354,0.40404040404040403,1.0790000617468169e-23
5.353535353535354,0.45454545454545453,1.118457314847973e-23
5.353535353535354,0.5050505050505051,1.1298164342641164e-23
5.353535353535354,0.5555555555555556,1.1127920536681982e-23
5.353535353535354,0.6060606060606061,1.0678118633399798e-23
5.353535353535354,0.6565656565656566,9.960058656356011e-24
5.353535353535354,0.7070707070707071,8.991779868167965e-24
5.353535353535354,0.7575757575757576,7.797607584137085e-24
5.353535353535354,0.8080808080808081,6.4075420662619344e-24
5.353535353535354,0.8585858585858586,4.856504849976778e-24
5.353535353535354,0.9090909090909091,3.1834614375632454e-24
5.353535353535354,0.9595959595959596,1.430442398126432e-24
5.353535353535354,1.0101010101010102,-3.585125337201247e-25
5.353535353535354,1.0606060606060606,-2.1384608338727385e-24
5.353535353535354,1.1111111111111112,-3.86468624483447e-24
5.353535353535354,1.1616161616161615,-5.4938221474918506e-24
5.353535353535354,1.2121212121212122,-6.984941026975765e-24
5.353535353535354,1.2626262626262625,-8.300582662802344e-24
5.353535353535354,1.3131313131313131,-9.407695212872428e-24
5.353535353535354,1.3636363636363635,-1.0278465549207623e-23
5.353535353535354,1.4141414141414141,-1.0891017985543935e-23
5.353535353535354,1.4646464646464645,-1.122996384319263e-23
5.353535353535354,1.5151515151515151,-1.1286788048852506e-23
5.353535353535354,1.5656565656565655,-1.1060063052177226e-23
5.353535353535354,1.6161616161616161,-1.0555484689012952e-23
5.353535353535354,1.6666666666666667,-9.785729089342065e-24
5.353535353535354,1.7171717171717171,-8.770134224723438e-24
5.353535353535354,1.7676767676767677,-7.534214095465374e-24
5.353535353535354,1.8181818181818181,-6.109017762229281e-24
5.353535353535354,1.8686868686868687,-4.530349324614686e-24
5.353535353535354,1.9191919191919191,-2.8378684425974778e-24
5.353535353535354,1.9696969696969697,-1.0740939977218399e-24
5.353535353535354,2.0202020202020203,7.166640757085995e-25
5.353535353535354,2.0707070707070705,2.48941795466581e-24
5.353535353535354,2.121212121212121,4.19963212150396e-24
5.353535353535354,2.1717171717171717,5.8043421951493066e-24
5.353535353535354,2.2222222222222223,7.263234291847508e-24
5.353535353535354,2.2727272727272725,8.539657799527051e-24
5.353535353535354,2.323232323232323,9.601546122635886e-24
5.353535353535354,2.3737373737373737,1.0422222266294392e-23
5.353535353535354,2.4242424242424243,1.0981069021700327e-23
5.353535353535354,2.474747474747475,1.126404691623871e-23
5.353535353535354,2.525252525252525,1.126404691623871e-23
5.353535353535354,2.5757575757575757,1.0981069021700329e-23
5.353535353535354,2.6262626262626263,1.0422222266294395e-23
5.353535353535354,2.676767676767677,9.601546122635889e-24
5.353535353535354,2.727272727272727,8.539657799527067e-24
5.353535353535354,2.7777777777777777,7.263234291847522e-24
5.353535353535354,2.8282828282828283,5.8043421951493205e-24
5.353535353535354,2.878787878787879,4.1996321215039755e-24
5.353535353535354,2.929292929292929,2.4894179546658263e-24
5.353535353535354,2.9797979797979797,7.166640757085964e-25
5.353535353535354,3.0303030303030303,-1.0740939977218428e-24
5.353535353535354,3.080808080808081,-2.8378684425974807e-24
5.353535353535354,3.131313131313131,-4.530349324614671e-24
5.353535353535354,3.1818181818181817,-6.1090177622292675e-24
5.353535353535354,3.2323232323232323,-7.53421409546537e-24
5.353535353535354,3.282828282828283,-8.770134224723433e-24
5.353535353535354,3.3333333333333335,-9.785729089342066e-24
5.353535353535354,3.3838383838383836,-1.0555484689012947e-23
5.353535353535354,3.4343434343434343,-1.1060063052177223e-23
5.353535353535354,3.484848484848485,-1.1286788048852506e-23
5.353535353535354,3.5353535353535355,-1.1229963843192632e-23
5.353535353535354,3.5858585858585856,-1.0891017985543944e-23
5.353535353535354,3.6363636363636362,-1.0278465549207633e-23
5.353535353535354,3.686868686868687,-9.407695212872437e-24
5.353535353535354,3.7373737373737375,-8.300582662802355e-24
5.353535353535354,3.7878787878787876,-6.98494102697577e-24
5.353535353535354,3.8383838383838382,-5.493822147491857e-24
5.353535353535354,3.888888888888889,-3.8646862448344724e-24
5.353535353535354,3.9393939393939394,-2.1384608338727404e-24
5.353535353535354,3.9898989898989896,-3.5851253372013664e-25
5.353535353535354,4.040404040404041,1.43044239812644e-24
5.353535353535354,4.090909090909091,3.183461437563234e-24
5.353535353535354,4.141414141414141,4.856504849976755e-24
5.353535353535354,4.191919191919192,6.407542066261932e-24
5.353535353535354,4.242424242424242,7.797607584137073e-24
5.353535353535354,4.292929292929293,8.991779868167965e-24
5.353535353535354,4.343434343434343,9.960058656356005e-24
5.353535353535354,4.393939393939394,1.0678118633399789e-23
5.353535353535354,4.444444444444445,1.1127920536681982e-23
5.353535353535354,4.494949494949495,1.1298164342641164e-23
5.353535353535354,4.545454545454545,1.1184573148479733e-23
5.353535353535354,4.595959595959596,1.0790000617468173e-23
5.353535353535354,4.646464646464646,1.012435928858103e-23
5.353535353535354,4.696969696969697,9.204371551485778e-24
5.353535353535354,4.747474747474747,8.053149542946465e-24
5.353535353535354,4.797979797979798,6.699614518577966e-24
5.353535353535354,4.848484848484849,5.1777702866232295e-24
5.353535353535354,4.898989898989899,3.5258489567118645e-24
5.353535353535354,4.94949494949495,1.7853504642895078e-24
5.353535353535354,5.0,6.919001310017484e-39
5.454545454545454,0.0,0.0
5.454545454545454,0.050505050505050504,6.588133590790335e-25
5.454545454545454,0.10101010101010101,1.3010758622683265e-24
5.454545454545454,0.15151515151515152,1.910652447964802e-24
5.454545454545454,0.20202020202020202,2.472229197462066e-24
5.454545454545454,0.25252525252525254,2.9716980546257522e-24
5.454545454545454,0.30303030303030304,3.396511251620845e-24
5.454545454545454,0.35353535353535354,3.7359965367289605e-24
5.454545454545454,0.40404040404040403,3.981625285032161e-24
5.454545454545454,0.45454545454545453,4.1272267564270165e-24
5.454545454545454,0.5050505050505051,4.169143118331386e-24
5.454545454545454,0.5555555555555556,4.1063213385689445e-24
5.454545454545454,0.6060606060606061,3.940339639877979e-24
5.454545454545454,0.6565656565656566,3.675367851448367e-24
5.454545454545454,0.7070707070707071,3.318062653544267e-24
5.454545454545454,0.7575757575757576,2.8774003469004293e-24
5.454545454545454,0.8080808080808081,2.3644513480965975e-24
5.454545454545454,0.8585858585858586,1.792102076087384e-24
5.454545454545454,0.9090909090909091,1.1747312167161737e-24
5.454545454545454,0.9595959595959596,5.278484981679886e-25
5.454545454545454,1.0101010101010102,-1.3229494787516907e-25
5.454545454545454,1.0606060606060606,-7.891148507827018e-25
5.454545454545454,1.1111111111111112,-1.4261104347146543e-24
5.454545454545454,1.1616161616161615,-2.027278954786192e-24
5.454545454545454,1.2121212121212122,-2.5775177215875867e-24
5.454545454545454,1.2626262626262625,-3.0630035143101222e-24
5.454545454545454,1.3131313131313131,-3.471539850776972e-24
5.454545454545454,1.3636363636363635,-3.7928633901839325e-24
5.454545454545454,1.4141414141414141,-4.0189017710322375e-24
5.454545454545454,1.4646464646464645,-4.143976406791399e-24
5.454545454545454,1.5151515151515151,-4.164945144614355e-24
5.454545454545454,1.5656565656565655,-4.081281203200889e-24
5.454545454545454,1.6161616161616161,-3.895086406714729e-24
5.454545454545454,1.6666666666666667,-3.611038382288957e-24
5.454545454545454,1.7171717171717171,-3.2362730476356973e-24
5.454545454545454,1.7676767676767677,-2.780205340932562e-24
5.454545454545454,1.8181818181818181,-2.254292696649556e-24
5.454545454545454,1.8686868686868687,-1.6717472093293344e-24
5.454545454545454,1.9191919191919191,-1.0472037164064869e-24
5.454545454545454,1.9696969696969697,-3.9635213856308843e-25
5.454545454545454,2.0202020202020203,2.644566859519904e-25
5.454545454545454,2.0707070707070705,9.186217707220323e-25
5.454545454545454,2.121212121212121,1.5497090348394272e-24
5.454545454545454,2.1717171717171717,2.141864163545191e-24
5.454545454545454,2.2222222222222223,2.680210903854289e-24
5.454545454545454,2.2727272727272725,3.1512247890952738e-24
5.454545454545454,2.323232323232323,3.543072903573198e-24
5.454545454545454,2.3737373737373737,3.845911151712254e-24
5.454545454545454,2.4242424242424243,4.052131563616602e-24
5.454545454545454,2.474747474747475,4.156553424183981e-24
5.454545454545454,2.525252525252525,4.156553424183981e-24
5.454545454545454,2.5757575757575757,4.052131563616602e-24
5.454545454545454,2.6262626262626263,3.8459111517122555e-24
5.454545454545454,2.676767676767677,3.543072903573199e-24
5.454545454545454,2.727272727272727,3.1512247890952804e-24
5.454545454545454,2.7777777777777777,2.680210903854294e-24
5.454545454545454,2.8282828282828283,2.141864163545196e-24
5.454545454545454,2.878787878787879,1.549709034839433e-24
5.454545454545454,2.929292929292929,9.186217707220386e-25
5.454545454545454,2.9797979797979797,2.6445668595198926e-25
5.454545454545454,3.0303030303030303,-3.9635213856308953e-25
5.454545454545454,3.080808080808081,-1.0472037164064882e-24
5.454545454545454,3.131313131313131,-1.671747209329329e-24
5.454545454545454,3.1818181818181817,-2.2542926966495507e-24
5.454545454545454,3.2323232323232323,-2.78020534093256e-24
5.454545454545454,3.282828282828283,-3.2362730476356955e-24
5.454545454545454,3.3333333333333335,-3.611038382288957e-24
5.454545454545454,3.3838383838383836,-3.895086406714727e-24
5.454545454545454,3.4343434343434343,-4.081281203200887e-24
5.454545454545454,3.484848484848485,-4.164945144614355e-24
5.454545454545454,3.5353535353535355,-4.143976406791399e-24
5.454545454545454,3.5858585858585856,-4.0189017710322404e-24
5.454545454545454,3.6363636363636362,-3.792863390183936e-24
5.454545454545454,3.686868686868687,-3.471539850776975e-24
5.454545454545454,3.7373737373737375,-3.0630035143101266e-24
5.454545454545454,3.7878787878787876,-2.5775177215875886e-24
5.454545454545454,3.8383838383838382,-2.0272789547861943e-24
5.454545454545454,3.888888888888889,-1.4261104347146549e-24
5.454545454545454,3.9393939393939394,-7.891148507827025e-25
5.454545454545454,3.9898989898989896,-1.3229494787517348e-25
5.454545454545454,4.040404040404041,5.2784849816799145e-25
5.454545454545454,4.090909090909091,1.1747312167161695e-24
5.454545454545454,4.141414141414141,1.792102076087375e-24
5.454545454545454,4.191919191919192,2.3644513480965968e-24
5.454545454545454,4.242424242424242,2.8774003469004253e-24
5.454545454545454,4.292929292929293,3.318062653544268e-24
5.454545454545454,4.343434343434343,3.6753678514483656e-24
5.454545454545454,4.393939393939394,3.940339639877976e-24
5.454545454545454,4.444444444444445,4.1063213385689445e-24
5.454545454545454,4.494949494949495,4.169143118331385e-24
5.454545454545454,4.545454545454545,4.127226756427017e-24
5.454545454545454,4.595959595959596,3.9816252850321625e-24
5.454545454545454,4.646464646464646,3.735996536728962e-24
5.454545454545454,4.696969696969697,3.3965112516208426e-24
5.454545454545454,4.747474747474747,2.9716980546257533e-24
5.454545454545454,4.797979797979798,2.4722291974620723e-24
5.454545454545454,4.848484848484849,1.9106524479648008e-24
5.454545454545454,4.898989898989899,1.301075862268331e-24
5.454545454545454,4.94949494949495,6.5881335907903e-25
5.454545454545454,5.0,2.5531852628939415e-39
5.555555555555555,0.0,0.0
5.555555555555555,0.050505050505050504,2.4310915463520217e-25
5.555555555555555,0.10101010101010101,4.801108669600836e-25
5.555555555555555,0.15151515151515152,7.0505112718984795e-25
5.555555555555555,0.20202020202020202,9.122789360246816e-25
5.555555555555555,0.25252525252525254,1.0965882703123424e-24
5.555555555555555,0.30303030303030304,1.2533488699208961e-24
5.555555555555555,0.35353535353535354,1.3786225601646662e-24
5.555555555555555,0.40404040404040403,1.4692621875055112e-24
5.555555555555555,0.45454545454545453,1.5229906830447138e-24
5.555555555555555,0.5050505050505051,1.538458267554839e-24
5.555555555555555,0.5555555555555556,1.5152763609340082e-24
5.555555555555555,0.6060606060606061,1.4540273442017373e-24
5.555555555555555,0.6565656565656566,1.3562499287932969e-24
5.555555555555555,0.7070707070707071,1.224400500708447e-24
5.555555555555555,0.7575757575757576,1.061791410635442e-24
5.555555555555555,0.8080808080808081,8.725077603395574e-25
5.555555555555555,0.8585858585858586,6.613047758270024e-25
5.555555555555555,0.9090909090909091,4.334883454984576e-25
5.555555555555555,0.9595959595959596,1.9478172443932865e-25
5.555555555555555,1.0101010101010102,-4.881824646877298e-26
5.555555555555555,1.0606060606060606,-2.911917945198383e-25
5.555555555555555,1.1111111111111112,-5.262499574759366e-25
5.555555555555555,1.1616161616161615,-7.480875518322382e-25
5.555555555555555,1.2121212121212122,-9.511315241518037e-25
5.555555555555555,1.2626262626262625,-1.130280958554845e-24
5.555555555555555,1.3131313131313131,-1.2810352230631693e-24
5.555555555555555,1.3636363636363635,-1.3996070354787795e-24
5.555555555555555,1.4141414141414141,-1.4830176083304895e-24
5.555555555555555,1.4646464646464645,-1.5291714826359858e-24
5.555555555555555,1.5151515151515151,-1.5369091704889344e-24
5.555555555555555,1.5656565656565655,-1.5060362839723193e-24
5.555555555555555,1.6161616161616161,-1.4373284186149725e-24
5.555555555555555,1.6666666666666667,-1.3325116687080163e-24
5.555555555555555,1.7171717171717171,-1.1942192639797708e-24
5.555555555555555,1.7676767676767677,-1.0259254170122356e-24
5.555555555555555,1.8181818181818181,-8.318580432990873e-25
5.555555555555555,1.8686868686868687,-6.168925466113046e-25
5.555555555555555,1.9191919191919191,-3.8642933801814755e-25
5.555555555555555,1.9696969696969697,-1.4625816555788398e-25
5.555555555555555,2.0202020202020203,9.758733710149747e-26
5.555555555555555,2.0707070707070705,3.3898122895066397e-25
5.555555555555555,2.121212121212121,5.718591588929092e-25
5.555555555555555,2.1717171717171717,7.9037071572259985e-25
5.555555555555555,2.2222222222222223,9.890264034580714e-25
5.555555555555555,2.2727272727272725,1.1628355496818977e-24
5.555555555555555,2.323232323232323,1.307431682324524e-24
5.555555555555555,2.3737373737373737,1.4191822251477751e-24
5.555555555555555,2.4242424242424243,1.4952797561338992e-24
5.555555555555555,2.474747474747475,1.5338125361665593e-24
5.555555555555555,2.525252525252525,1.5338125361665593e-24
5.555555555555555,2.5757575757575757,1.4952797561338994e-24
5.555555555555555,2.6262626262626263,1.4191822251477755e-24
5.555555555555555,2.676767676767677,1.3074316823245245e-24
5.555555555555555,2.727272727272727,1.1628355496819001e-24
5.555555555555555,2.7777777777777777,9.890264034580732e-25
5.555555555555555,2.8282828282828283,7.903707157226017e-25
5.555555555555555,2.878787878787879,5.718591588929113e-25
5.555555555555555,2.929292929292929,3.389812289506662e-25
5.555555555555555,2.9797979797979797,9.758733710149705e-26
5.555555555555555,3.0303030303030303,-1.462581655578844e-25
5.555555555555555,3.080808080808081,-3.86429338018148e-25
5.555555555555555,3.131313131313131,-6.168925466113026e-25
5.555555555555555,3.1818181818181817,-8.318580432990855e-25
5.555555555555555,3.2323232323232323,-1.0259254170122351e-24
5.555555555555555,3.282828282828283,-1.19421926397977e-24
5.555555555555555,3.3333333333333335,-1.3325116687080163e-24
5.555555555555555,3.3838383838383836,-1.4373284186149716e-24
5.555555555555555,3.4343434343434343,-1.5060362839723188e-24
5.555555555555555,3.484848484848485,-1.5369091704889344e-24
5.555555555555555,3.5353535353535355,-1.529171482635986e-24
5.555555555555555,3.5858585858585856,-1.4830176083304905e-24
5.555555555555555,3.6363636363636362,-1.3996070354787812e-24
5.555555555555555,3.686868686868687,-1.2810352230631704e-24
5.555555555555555,3.7373737373737375,-1.1302809585548467e-24
5.555555555555555,3.7878787878787876,-9.511315241518044e-25
5.555555555555555,3.8383838383838382,-7.48087551832239e-25
5.555555555555555,3.888888888888889,-5.262499574759368e-25
5.555555555555555,3.9393939393939394,-2.9119179451983855e-25
5.555555555555555,3.9898989898989896,-4.8818246468774607e-26
5.555555555555555,4.040404040404041,1.9478172443932973e-25
5.555555555555555,4.090909090909091,4.334883454984561e-25
5.555555555555555,4.141414141414141,6.613047758269992e-25
5.555555555555555,4.191919191919192,8.72507760339557e-25
5.555555555555555,4.242424242424242,1.0617914106354403e-24
5.555555555555555,4.292929292929293,1.2244005007084473e-24
5.555555555555555,4.343434343434343,1.3562499287932963e-24
5.555555555555555,4.393939393939394,1.454027344201736e-24
5.555555555555555,4.444444444444445,1.5152763609340082e-24
5.555555555555555,4.494949494949495,1.5384582675548389e-24
5.555555555555555,4.545454545454545,1.5229906830447142e-24
5.555555555555555,4.595959595959596,1.4692621875055116e-24
5.555555555555555,4.646464646464646,1.378622560164667e-24
5.555555555555555,4.696969696969697,1.253348869920895e-24
5.555555555555555,4.747474747474747,1.0965882703123428e-24
5.555555555555555,4.797979797979798,9.12278936024684e-25
5.555555555555555,4.848484848484849,7.050511271898476e-25
5.555555555555555,4.898989898989899,4.801108669600852e-25
5.555555555555555,4.94949494949495,2.431091546352009e-25
5.555555555555555,5.0,9.421525874291524e-40
5.656565656565657,0.0,0.0
5.656565656565657,0.050505050505050504,8.97098704101308e-26
5.656565656565657,0.10101010101010101,1.7716602948216584e-25
5.656565656565657,0.15151515151515152,2.601713841160275e-25
5.656565656565657,0.20202020202020202,3.3664065531169313e-25
5.656565656565657,0.25252525252525254,4.0465276501251537e-25
5.656565656565657,0.30303030303030304,4.624990978558834e-25
5.656565656565657,0.35353535353535354,5.087264253887816e-25
5.656565656565657,0.40404040404040403,5.421734143965429e-25
5.656565656565657,0.45454545454545453,5.619998021744355e-25
5.656565656565657,0.5050505050505051,5.677075057944132e-25
5.656565656565657,0.5555555555555556,5.591531350553306e-25
5.656565656565657,0.6060606060606061,5.365515947635019e-25
5.656565656565657,0.6565656565656566,5.004706858463081e-25
5.656565656565657,0.7070707070707071,4.518168409308808e-25
5.656565656565657,0.7575757575757576,3.918123527418281e-25
5.656565656565657,0.8080808080808081,3.2196466739126774e-25
5.656565656565657,0.8585858585858586,2.4402851398196853e-25
5.656565656565657,0.9090909090909091,1.5996182191214628e-25
5.656565656565657,0.9595959595959596,7.187653333719326e-26
5.656565656565657,1.0101010101010102,-1.801445351136646e-26
5.656565656565657,1.0606060606060606,-1.074528772479453e-25
5.656565656565657,1.1111111111111112,-1.9419184587821828e-25
5.656565656565657,1.1616161616161615,-2.7605228372006548e-25
5.656565656565657,1.2121212121212122,-3.5097767462802625e-25
5.656565656565657,1.2626262626262625,-4.170857262497808e-25
5.656565656565657,1.3131313131313131,-4.7271565739371505e-25
5.656565656565657,1.3636363636363635,-5.164699205437811e-25
5.656565656565657,1.4141414141414141,-5.4724931135935905e-25
5.656565656565657,1.4646464646464645,-5.64280583131434e-25
5.656565656565657,1.5151515151515151,-5.671358724585829e-25
5.656565656565657,1.5656565656565655,-5.5574344812660685e-25
5.656565656565657,1.6161616161616161,-5.30389513156065e-25
5.656565656565657,1.6666666666666667,-4.917110147462706e-25
5.656565656565657,1.7171717171717171,-4.406796427459344e-25
5.656565656565657,1.7676767676767677,-3.7857741864444097e-25
5.656565656565657,1.8181818181818181,-3.069644883425558e-25
5.656565656565657,1.8686868686868687,-2.2763992781974116e-25
5.656565656565657,1.9191919191919191,-1.425965463468439e-25
5.656565656565657,1.9696969696969697,-5.397082268789782e-26
5.656565656565657,2.0202020202020203,3.6010767995066814e-26
5.656565656565657,2.0707070707070705,1.250876881467613e-25
5.656565656565657,2.121212121212121,2.1102212754640894e-25
5.656565656565657,2.1717171717171717,2.9165522207434745e-25
5.656565656565657,2.2222222222222223,3.649612891771122e-25
5.656565656565657,2.2727272727272725,4.29098717515556e-25
5.656565656565657,2.323232323232323,4.824562323349416e-25
5.656565656565657,2.3737373737373737,5.236933742680739e-25
5.656565656565657,2.4242424242424243,5.517741746539743e-25
5.656565656565657,2.474747474747475,5.659931813732361e-25
5.656565656565657,2.525252525252525,5.659931813732361e-25
5.656565656565657,2.5757575757575757,5.517741746539744e-25
5.656565656565657,2.6262626262626263,5.23693374268074e-25
5.656565656565657,2.676767676767677,4.824562323349418e-25
5.656565656565657,2.727272727272727,4.2909871751555695e-25
5.656565656565657,2.7777777777777777,3.649612891771129e-25
5.656565656565657,2.8282828282828283,2.9165522207434814e-25
5.656565656565657,2.878787878787879,2.110221275464097e-25
5.656565656565657,2.929292929292929,1.2508768814676216e-25
5.656565656565657,2.9797979797979797,3.601076799506666e-26
5.656565656565657,3.0303030303030303,-5.397082268789797e-26
5.656565656565657,3.080808080808081,-1.4259654634684406e-25
5.656565656565657,3.131313131313131,-2.2763992781974043e-25
5.656565656565657,3.1818181818181817,-3.069644883425551e-25
5.656565656565657,3.2323232323232323,-3.785774186444407e-25
5.656565656565657,3.282828282828283,-4.406796427459341e-25
5.656565656565657,3.3333333333333335,-4.917110147462707e-25
5.656565656565657,3.3838383838383836,-5.303895131560647e-25
5.656565656565657,3.4343434343434343,-5.557434481266066e-25
5.656565656565657,3.484848484848485,-5.671358724585829e-25
5.656565656565657,3.5353535353535355,-5.642805831314341e-25
5.656565656565657,3.5858585858585856,-5.472493113593594e-25
5.656565656565657,3.6363636363636362,-5.164699205437817e-25
5.656565656565657,3.686868686868687,-4.727156573937155e-25
5.656565656565657,3.7373737373737375,-4.170857262497814e-25
5.656565656565657,3.7878787878787876,-3.5097767462802648e-25
5.656565656565657,3.8383838383838382,-2.7605228372006575e-25
5.656565656565657,3.888888888888889,-1.9419184587821837e-25
5.656565656565657,3.9393939393939394,-1.074528772479454e-25
5.656565656565657,3.9898989898989896,-1.801445351136706e-26
5.656565656565657,4.040404040404041,7.187653333719365e-26
5.656565656565657,4.090909090909091,1.599618219121457e-25
5.656565656565657,4.141414141414141,2.4402851398196734e-25
5.656565656565657,4.191919191919192,3.219646673912676e-25
5.656565656565657,4.242424242424242,3.9181235274182756e-25
5.656565656565657,4.292929292929293,4.518168409308808e-25
5.656565656565657,4.343434343434343,5.004706858463078e-25
5.656565656565657,4.393939393939394,5.365515947635014e-25
5.656565656565657,4.444444444444445,5.591531350553306e-25
5.656565656565657,4.494949494949495,5.677075057944132e-25
5.656565656565657,4.545454545454545,5.619998021744356e-25
5.656565656565657,4.595959595959596,5.421734143965431e-25
5.656565656565657,4.646464646464646,5.087264253887819e-25
5.656565656565657,4.696969696969697,4.624990978558831e-25
5.656565656565657,4.747474747474747,4.046527650125155e-25
5.656565656565657,4.797979797979798,3.36640655311694e-25
5.656565656565657,4.848484848484849,2.6017138411602734e-25
5.656565656565657,4.898989898989899,1.7716602948216648e-25
5.656565656565657,4.94949494949495,8.970987041013033e-26
5.656565656565657,5.0,3.4766435123212814e-40
5.757575757575758,0.0,0.0
5.757575757575758,0.050505050505050504,3.310389878603581e-26
5.757575757575758,0.10101010101010101,6.537615405627808e-26
5.757575757575758,0.15151515151515152,9.600601502850015e-26
5.757575757575758,0.20202020202020202,1.2422399151570471e-25
5.757575757575758,0.25252525252525254,1.4932118522992648e-25
5.757575757575758,0.30303030303030304,1.706670988828565e-25
5.757575757575758,0.35353535353535354,1.877254756790978e-25
5.757575757575758,0.40404040404040403,2.0006777127877514e-25
5.757575757575758,0.45454545454545453,2.0738391978385574e-25
5.757575757575758,0.5050505050505051,2.0949012328267494e-25
5.757575757575758,0.5555555555555556,2.0633346926199497e-25
5.757575757575758,0.6060606060606061,1.9799325988694365e-25
5.757575757575758,0.6565656565656566,1.846790197543654e-25
5.757575757575758,0.7070707070707071,1.6672523216924922e-25
