t,x1,y1
4.848484848484849,3.787878787878788,0.0015355913
4.848484848484849,3.8383838383838382,-0.0019014782
4.848484848484849,3.888888888888889,-0.009898109
4.848484848484849,3.939393939393939,0.0037907534
4.848484848484849,3.9898989898989896,0.019210685
4.848484848484849,4.040404040404041,0.0003124547
4.848484848484849,4.090909090909091,0.003133165
4.848484848484849,4.141414141414141,-0.012002359
4.848484848484849,4.191919191919192,-0.0022739538
4.848484848484849,4.242424242424242,-0.00238401
4.848484848484849,4.292929292929293,-0.006827204
4.848484848484849,4.343434343434343,0.0046212873
4.848484848484849,4.393939393939394,-0.009165003
4.848484848484849,4.444444444444445,-0.016651528
4.848484848484849,4.494949494949495,0.007060098
4.848484848484849,4.545454545454545,0.009033957
4.848484848484849,4.595959595959596,-0.0038248824
4.848484848484849,4.646464646464646,0.0019789392
4.848484848484849,4.696969696969697,-0.00032255566
4.848484848484849,4.747474747474747,-0.009255486
4.848484848484849,4.797979797979798,0.011699923
4.848484848484849,4.848484848484849,0.0024731674
4.848484848484849,4.898989898989899,-0.021509914
4.848484848484849,4.94949494949495,0.012150318
4.848484848484849,5.0,-0.0033008328
4.94949494949495,0.0,-0.0051569394
4.94949494949495,0.0505050505050505,0.00022917015
4.94949494949495,0.101010101010101,-0.0067462176
4.94949494949495,0.1515151515151515,0.013092829
4.94949494949495,0.202020202020202,-0.016657313
4.94949494949495,0.2525252525252525,0.0032850464
4.94949494949495,0.303030303030303,-0.008491258
4.94949494949495,0.3535353535353535,0.009747982
4.94949494949495,0.404040404040404,-0.0037322182
4.94949494949495,0.4545454545454545,0.0060909186
4.94949494949495,0.5050505050505051,-0.007589855
4.94949494949495,0.5555555555555556,-0.0064923605
4.94949494949495,0.6060606060606061,-0.013370387
4.94949494949495,0.6565656565656566,0.0116971275
4.94949494949495,0.7070707070707071,-0.005579738
4.94949494949495,0.7575757575757576,0.0038680658
4.94949494949495,0.8080808080808081,-0.0049107554
4.94949494949495,0.8585858585858586,-0.00325215
4.94949494949495,0.9090909090909092,0.0013093096
4.94949494949495,0.9595959595959596,0.006242612
4.94949494949495,1.0101010101010102,0.0067927623
4.94949494949495,1.0606060606060606,0.003959449
4.94949494949495,1.1111111111111112,0.0066949064
4.94949494949495,1.1616161616161615,-0.0019622361
4.94949494949495,1.2121212121212122,-0.0032004304
4.94949494949495,1.2626262626262623,0.0020433473
4.94949494949495,1.3131313131313131,-0.019621532
4.94949494949495,1.3636363636363635,-0.005470468
4.94949494949495,1.414141414141414,-0.0013450417
4.94949494949495,1.4646464646464643,0.00525965
4.94949494949495,1.5151515151515151,0.012340812
4.94949494949495,1.5656565656565655,0.0019075802
4.94949494949495,1.616161616161616,-0.001931096
4.94949494949495,1.6666666666666667,0.015767058
4.94949494949495,1.7171717171717171,0.0011904353
4.94949494949495,1.7676767676767675,0.0028997941
4.94949494949495,1.818181818181818,-0.020928122
4.94949494949495,1.8686868686868687,-0.0004476542
4.94949494949495,1.9191919191919191,0.00111118
4.94949494949495,1.9696969696969695,0.0038851942
4.94949494949495,2.0202020202020203,0.005478768
4.94949494949495,2.0707070707070705,-0.013495665
4.94949494949495,2.121212121212121,-0.0044743526
4.94949494949495,2.171717171717172,-0.0070999605
4.94949494949495,2.2222222222222223,-0.017512571
4.94949494949495,2.2727272727272725,0.009016333
4.94949494949495,2.323232323232323,-0.013840047
4.94949494949495,2.3737373737373737,-0.008077334
4.94949494949495,2.4242424242424243,0.012065165
4.94949494949495,2.474747474747475,0.001894015
4.94949494949495,2.525252525252525,-0.006532776
4.94949494949495,2.575757575757576,-0.0023592098
4.94949494949495,2.6262626262626263,0.006057451
4.94949494949495,2.676767676767677,-0.003558703
4.94949494949495,2.727272727272727,0.01464441
4.94949494949495,2.7777777777777777,-0.00823672
4.94949494949495,2.8282828282828283,-0.0035768952
4.94949494949495,2.878787878787879,-0.009380689
4.94949494949495,2.929292929292929,0.014365062
4.94949494949495,2.97979797979798,0.015855119
4.94949494949495,3.0303030303030303,-0.012674946
4.94949494949495,3.080808080808081,-0.003829055
4.94949494949495,3.131313131313131,0.008315309
4.94949494949495,3.1818181818181817,0.018437397
4.94949494949495,3.2323232323232323,0.00021685973
4.94949494949495,3.282828282828283,0.002876242
4.94949494949495,3.333333333333333,0.0039912644
4.94949494949495,3.383838383838384,0.024587013
4.94949494949495,3.4343434343434343,0.004567311
4.94949494949495,3.484848484848485,0.011066061
4.94949494949495,3.5353535353535355,0.009169553
4.94949494949495,3.5858585858585856,-0.0023127766
4.94949494949495,3.636363636363636,-0.014986675
4.94949494949495,3.686868686868687,0.006427391
4.94949494949495,3.7373737373737375,0.0018222902
4.94949494949495,3.787878787878788,-0.010757185
4.94949494949495,3.8383838383838382,0.015721424
4.94949494949495,3.888888888888889,0.010094727
4.94949494949495,3.939393939393939,0.0040294253
4.94949494949495,3.9898989898989896,0.016145533
4.94949494949495,4.040404040404041,0.004475519
4.94949494949495,4.090909090909091,0.005499113
4.94949494949495,4.141414141414141,0.0021999367
4.94949494949495,4.191919191919192,-0.00019641423
4.94949494949495,4.242424242424242,0.0020199595
4.94949494949495,4.292929292929293,-0.0030520721
4.94949494949495,4.343434343434343,-0.0011879883
4.94949494949495,4.393939393939394,0.008017855
4.94949494949495,4.444444444444445,-0.0038705054
4.94949494949495,4.494949494949495,0.015607979
4.94949494949495,4.545454545454545,0.000496443
4.94949494949495,4.595959595959596,-0.0033324524
4.94949494949495,4.646464646464646,0.009817765
4.94949494949495,4.696969696969697,0.010983758
4.94949494949495,4.747474747474747,-0.0025671127
4.94949494949495,4.797979797979798,-0.022621775
4.94949494949495,4.848484848484849,0.0016864269
4.94949494949495,4.898989898989899,-0.016143134
4.94949494949495,4.94949494949495,-0.000110939596
4.94949494949495,5.0,0.012098066
5.05050505050505,0.0,-0.014476906
5.05050505050505,0.0505050505050505,0.013612878
5.05050505050505,0.101010101010101,-0.013062708
5.05050505050505,0.1515151515151515,0.016407432
5.05050505050505,0.202020202020202,-0.003393166
5.05050505050505,0.2525252525252525,0.0013347899
5.05050505050505,0.303030303030303,-0.009141298
5.05050505050505,0.3535353535353535,-0.0015479597
5.05050505050505,0.404040404040404,0.003950341
5.05050505050505,0.4545454545454545,-0.0009881415
5.05050505050505,0.5050505050505051,-0.018138774
5.05050505050505,0.5555555555555556,-0.006933608
5.05050505050505,0.6060606060606061,0.01377083
5.05050505050505,0.6565656565656566,0.010369852
5.05050505050505,0.7070707070707071,0.005220459
5.05050505050505,0.7575757575757576,-0.020087352
5.05050505050505,0.8080808080808081,-0.007871567
5.05050505050505,0.8585858585858586,0.0007242458
5.05050505050505,0.9090909090909092,-0.019583851
5.05050505050505,0.9595959595959596,-0.001682676
5.05050505050505,1.0101010101010102,-0.0009407275
5.05050505050505,1.0606060606060606,-0.0150211565
5.05050505050505,1.1111111111111112,0.009083237
5.05050505050505,1.1616161616161615,-0.0062731877
5.05050505050505,1.2121212121212122,0.013455494
5.05050505050505,1.2626262626262623,0.0032771772
5.05050505050505,1.3131313131313131,0.013408823
5.05050505050505,1.3636363636363635,0.012158557
5.05050505050505,1.414141414141414,0.009588516
5.05050505050505,1.4646464646464643,0.0051367376
5.05050505050505,1.5151515151515151,0.0057630655
5.05050505050505,1.5656565656565655,0.00077857834
5.05050505050505,1.616161616161616,-0.01061162
5.05050505050505,1.6666666666666667,0.020423068
5.05050505050505,1.7171717171717171,0.0065092593
5.05050505050505,1.7676767676767675,-0.010072094
5.05050505050505,1.818181818181818,0.0035781362
5.05050505050505,1.8686868686868687,-0.010799493
5.05050505050505,1.9191919191919191,0.0004710597
5.05050505050505,1.9696969696969695,0.022014014
5.05050505050505,2.0202020202020203,0.0075880405
5.05050505050505,2.0707070707070705,-0.015863134
5.05050505050505,2.121212121212121,-0.006730678
5.05050505050505,2.171717171717172,-0.012264569
5.05050505050505,2.2222222222222223,0.013401838
5.05050505050505,2.2727272727272725,-0.011620847
5.05050505050505,2.323232323232323,0.014780147
5.05050505050505,2.3737373737373737,0.015603762
5.05050505050505,2.4242424242424243,-0.003231433
5.05050505050505,2.474747474747475,0.021190187
5.05050505050505,2.525252525252525,0.007877871
5.05050505050505,2.575757575757576,-0.019625552
5.05050505050505,2.6262626262626263,-0.0052603255
5.05050505050505,2.676767676767677,0.026399681
5.05050505050505,2.727272727272727,0.011718551
5.05050505050505,2.7777777777777777,0.012722933
5.05050505050505,2.8282828282828283,-0.006997715
5.05050505050505,2.878787878787879,-0.010969721
5.05050505050505,2.929292929292929,-0.0055166096
5.05050505050505,2.97979797979798,-0.003263216
5.05050505050505,3.0303030303030303,0.006205294
5.05050505050505,3.080808080808081,-0.014098611
5.05050505050505,3.131313131313131,-0.004153948
5.05050505050505,3.1818181818181817,0.030686814
5.05050505050505,3.2323232323232323,0.0037013951
5.05050505050505,3.282828282828283,-0.0072843563
5.05050505050505,3.333333333333333,-0.009289583
5.05050505050505,3.383838383838384,0.0089833755
5.05050505050505,3.4343434343434343,-0.0048385924
5.05050505050505,3.484848484848485,0.00032833297
5.05050505050505,3.5353535353535355,-0.0010948953
5.05050505050505,3.5858585858585856,0.004666703
5.05050505050505,3.636363636363636,-0.011001536
5.05050505050505,3.686868686868687,0.008703535
5.05050505050505,3.7373737373737375,0.009143403
5.05050505050505,3.787878787878788,-0.009333758
5.05050505050505,3.8383838383838382,-0.019243427
5.05050505050505,3.888888888888889,0.005441842
5.05050505050505,3.939393939393939,0.016741568
5.05050505050505,3.9898989898989896,-0.0014575509
5.05050505050505,4.040404040404041,-0.006634991
5.05050505050505,4.090909090909091,0.01212149
5.05050505050505,4.141414141414141,0.009221743
5.05050505050505,4.191919191919192,0.005710628
5.05050505050505,4.242424242424242,-0.007049512
5.05050505050505,4.292929292929293,0.02053587
5.05050505050505,4.343434343434343,0.009570579
5.05050505050505,4.393939393939394,-0.010222344
5.05050505050505,4.444444444444445,0.0029085164
5.05050505050505,4.494949494949495,-0.0008251824
5.05050505050505,4.545454545454545,0.015195056
5.05050505050505,4.595959595959596,-0.003584267
5.05050505050505,4.646464646464646,-0.006102549
5.05050505050505,4.696969696969697,-0.01506093
5.05050505050505,4.747474747474747,-0.007732543
5.05050505050505,4.797979797979798,0.010847911
5.05050505050505,4.848484848484849,0.014872429
5.05050505050505,4.898989898989899,0.0060415487
5.05050505050505,4.94949494949495,-0.011257244
5.05050505050505,5.0,0.003761575
5.151515151515151,0.0,0.019592931
5.151515151515151,0.0505050505050505,-0.0079581635
5.151515151515151,0.101010101010101,0.0045394874
5.151515151515151,0.1515151515151515,-0.025069937
5.151515151515151,0.202020202020202,0.004042589
5.151515151515151,0.2525252525252525,-0.015217982
5.151515151515151,0.303030303030303,-0.005133729
5.151515151515151,0.3535353535353535,-0.013806459
5.151515151515151,0.404040404040404,-0.005332194
5.151515151515151,0.4545454545454545,0.010821458
5.151515151515151,0.5050505050505051,0.0064074104
5.151515151515151,0.5555555555555556,-0.01729613
5.151515151515151,0.6060606060606061,-0.021478297
5.151515151515151,0.6565656565656566,0.0049733594
5.151515151515151,0.7070707070707071,-0.012689047
5.151515151515151,0.7575757575757576,-0.002423277
5.151515151515151,0.8080808080808081,-0.010745846
5.151515151515151,0.8585858585858586,-0.006819858
5.151515151515151,0.9090909090909092,0.010070197
5.151515151515151,0.9595959595959596,-0.00827936
5.151515151515151,1.0101010101010102,0.006613953
5.151515151515151,1.0606060606060606,-0.00032974873
5.151515151515151,1.1111111111111112,-0.0013994985
5.151515151515151,1.1616161616161615,0.010257868
5.151515151515151,1.2121212121212122,-0.019717177
5.151515151515151,1.2626262626262623,0.005998078
5.151515151515151,1.3131313131313131,0.0136115085
5.151515151515151,1.3636363636363635,-0.0017306472
5.151515151515151,1.414141414141414,0.007555464
5.151515151515151,1.4646464646464643,-0.0014636565
5.151515151515151,1.5151515151515151,-0.00094298227
5.151515151515151,1.5656565656565655,0.0029657914
5.151515151515151,1.616161616161616,0.0011924135
5.151515151515151,1.6666666666666667,0.0011674839
5.151515151515151,1.7171717171717171,-0.005673036
5.151515151515151,1.7676767676767675,-0.01753294
5.151515151515151,1.818181818181818,-0.0050047683
5.151515151515151,1.8686868686868687,-0.008111429
5.151515151515151,1.9191919191919191,0.020269457
5.151515151515151,1.9696969696969695,-0.025688011
5.151515151515151,2.0202020202020203,0.010234973
5.151515151515151,2.0707070707070705,-0.0053078556
5.151515151515151,2.121212121212121,0.025092024
5.151515151515151,2.171717171717172,0.009496951
5.151515151515151,2.2222222222222223,0.014498698
5.151515151515151,2.2727272727272725,0.019099774
5.151515151515151,2.323232323232323,-0.0041487375
5.151515151515151,2.3737373737373737,-0.021543767
5.151515151515151,2.4242424242424243,-0.011843921
5.151515151515151,2.474747474747475,-0.00132715
5.151515151515151,2.525252525252525,-0.006129738
5.151515151515151,2.575757575757576,0.010654757
5.151515151515151,2.6262626262626263,-0.0136100035
5.151515151515151,2.676767676767677,0.011837615
5.151515151515151,2.727272727272727,-0.011673826
5.151515151515151,2.7777777777777777,-0.002507725
5.151515151515151,2.8282828282828283,0.0033264845
5.151515151515151,2.878787878787879,0.011230511
5.151515151515151,2.929292929292929,0.018761743
5.151515151515151,2.97979797979798,0.0027363996
5.151515151515151,3.0303030303030303,0.0028011473
5.151515151515151,3.080808080808081,0.0072817877
5.151515151515151,3.131313131313131,0.00024031429
5.151515151515151,3.1818181818181817,0.023937905
5.151515151515151,3.2323232323232323,-0.013129955
5.151515151515151,3.282828282828283,-0.0048624827
5.151515151515151,3.333333333333333,0.004012764
5.151515151515151,3.383838383838384,0.010767758
5.151515151515151,3.4343434343434343,0.025870694
5.151515151515151,3.484848484848485,-0.007386666
5.151515151515151,3.5353535353535355,0.0032965299
5.151515151515151,3.5858585858585856,0.028114237
5.151515151515151,3.636363636363636,-0.00879488
5.151515151515151,3.686868686868687,-0.0033060166
5.151515151515151,3.7373737373737375,0.0064570275
5.151515151515151,3.787878787878788,0.0017840362
5.151515151515151,3.8383838383838382,-0.011289931
5.151515151515151,3.888888888888889,-0.0036023112
5.151515151515151,3.939393939393939,-0.023833055
5.151515151515151,3.9898989898989896,0.013506853
5.151515151515151,4.040404040404041,-0.0040650815
5.151515151515151,4.090909090909091,-0.0030150434
5.151515151515151,4.141414141414141,-0.015348396
5.151515151515151,4.191919191919192,0.016021354
5.151515151515151,4.242424242424242,-0.010694472
5.151515151515151,4.292929292929293,0.00084529165
5.151515151515151,4.343434343434343,0.0033887022
5.151515151515151,4.393939393939394,-0.01223061
5.151515151515151,4.444444444444445,0.001982169
5.151515151515151,4.494949494949495,0.0038515371
5.151515151515151,4.545454545454545,-0.00073158037
5.151515151515151,4.595959595959596,0.008780375
5.151515151515151,4.646464646464646,0.0012963341
5.151515151515151,4.696969696969697,-0.006663824
5.151515151515151,4.747474747474747,0.0049214847
5.151515151515151,4.797979797979798,-0.009834228
5.151515151515151,4.848484848484849,-0.012953417
5.151515151515151,4.898989898989899,-0.01500258
5.151515151515151,4.94949494949495,0.01155816
5.151515151515151,5.0,-0.007528656
5.252525252525253,0.0,0.0058993767
5.252525252525253,0.0505050505050505,-0.013305653
5.252525252525253,0.101010101010101,0.01276455
5.252525252525253,0.1515151515151515,-0.0115099605
5.252525252525253,0.202020202020202,0.014542961
5.252525252525253,0.2525252525252525,0.0021978319
5.252525252525253,0.303030303030303,-0.0026515746
5.252525252525253,0.3535353535353535,0.0077492623
5.252525252525253,0.404040404040404,0.001298554
5.252525252525253,0.4545454545454545,0.010439496
5.252525252525253,0.5050505050505051,-0.017788975
5.252525252525253,0.5555555555555556,0.003559875
5.252525252525253,0.6060606060606061,-0.00054039777
5.252525252525253,0.6565656565656566,0.0007127835
5.252525252525253,0.7070707070707071,-0.008058504
5.252525252525253,0.7575757575757576,-0.003507413
5.252525252525253,0.8080808080808081,0.011279785
5.252525252525253,0.8585858585858586,0.00025866166
5.252525252525253,0.9090909090909092,-0.0014947264
5.252525252525253,0.9595959595959596,0.003950698
5.252525252525253,1.0101010101010102,0.019742353
5.252525252525253,1.0606060606060606,-0.0044041737
5.252525252525253,1.1111111111111112,0.023815414
5.252525252525253,1.1616161616161615,-0.0034589143
5.252525252525253,1.2121212121212122,0.026948316
5.252525252525253,1.2626262626262623,-0.008544124
5.252525252525253,1.3131313131313131,-0.0027781322
5.252525252525253,1.3636363636363635,0.0077729165
5.252525252525253,1.414141414141414,-0.004392333
5.252525252525253,1.4646464646464643,0.011729096
5.252525252525253,1.5151515151515151,0.013973611
5.252525252525253,1.5656565656565655,-0.004125586
5.252525252525253,1.616161616161616,0.0068935594
5.252525252525253,1.6666666666666667,0.00033526015
5.252525252525253,1.7171717171717171,-0.0029772941
5.252525252525253,1.7676767676767675,-0.01170076
5.252525252525253,1.818181818181818,0.015237687
5.252525252525253,1.8686868686868687,0.012984881
5.252525252525253,1.9191919191919191,0.006588834
5.252525252525253,1.9696969696969695,-0.008222662
5.252525252525253,2.0202020202020203,-0.0014632517
5.252525252525253,2.0707070707070705,0.007788861
5.252525252525253,2.121212121212121,0.00640334
5.252525252525253,2.171717171717172,0.008075235
5.252525252525253,2.2222222222222223,0.005731524
5.252525252525253,2.2727272727272725,0.013903805
5.252525252525253,2.323232323232323,-0.0023513318
5.252525252525253,2.3737373737373737,-0.0053862734
5.252525252525253,2.4242424242424243,-0.011607324
5.252525252525253,2.474747474747475,-0.0148636205
5.252525252525253,2.525252525252525,0.0013496126
5.252525252525253,2.575757575757576,0.0135462135
5.252525252525253,2.6262626262626263,0.019504122
5.252525252525253,2.676767676767677,0.010814121
5.252525252525253,2.727272727272727,0.007843427
5.252525252525253,2.7777777777777777,0.018615505
5.252525252525253,2.8282828282828283,0.0067279562
5.252525252525253,2.878787878787879,-0.004322131
5.252525252525253,2.929292929292929,0.01800506
5.252525252525253,2.97979797979798,0.013338027
5.252525252525253,3.0303030303030303,-0.0031845751
5.252525252525253,3.080808080808081,0.011182889
5.252525252525253,3.131313131313131,0.018907325
5.252525252525253,3.1818181818181817,0.0019988827
5.252525252525253,3.2323232323232323,-0.0017826782
5.252525252525253,3.282828282828283,-0.0026258389
5.252525252525253,3.333333333333333,0.0075135767
5.252525252525253,3.383838383838384,0.0018278615
5.252525252525253,3.4343434343434343,-0.009977544
5.252525252525253,3.484848484848485,0.004580718
5.252525252525253,3.5353535353535355,0.007924372
5.252525252525253,3.5858585858585856,-0.0096434755
5.252525252525253,3.636363636363636,0.0046591265
5.252525252525253,3.686868686868687,0.013539252
5.252525252525253,3.7373737373737375,-0.014592956
5.252525252525253,3.787878787878788,0.0037469375
5.252525252525253,3.8383838383838382,0.0074607264
5.252525252525253,3.888888888888889,0.0026590028
5.252525252525253,3.939393939393939,-0.010854178
5.252525252525253,3.9898989898989896,-0.015084643
5.252525252525253,4.040404040404041,-0.004339471
5.252525252525253,4.090909090909091,0.009574882
5.252525252525253,4.141414141414141,0.012541283
5.252525252525253,4.191919191919192,-0.010384563
5.252525252525253,4.242424242424242,0.005251074
5.252525252525253,4.292929292929293,-0.008383288
5.252525252525253,4.343434343434343,0.017227905
5.252525252525253,4.393939393939394,-0.011731188
5.252525252525253,4.444444444444445,0.007272883
5.252525252525253,4.494949494949495,-0.017194627
5.252525252525253,4.545454545454545,0.023837749
5.252525252525253,4.595959595959596,-0.011649108
5.252525252525253,4.646464646464646,-0.0020503656
5.252525252525253,4.696969696969697,-0.0053757867
5.252525252525253,4.747474747474747,0.01296782
5.252525252525253,4.797979797979798,-0.01613877
5.252525252525253,4.848484848484849,-0.00815597
5.252525252525253,4.898989898989899,-0.0015099928
5.252525252525253,4.94949494949495,-0.0050207064
5.252525252525253,5.0,0.008036778
5.353535353535354,0.0,-0.011333381
5.353535353535354,0.0505050505050505,-0.0074351854
5.353535353535354,0.101010101010101,-0.007013434
5.353535353535354,0.1515151515151515,-0.004217899
5.353535353535354,0.202020202020202,-0.015332636
5.353535353535354,0.2525252525252525,-0.019342981
5.353535353535354,0.303030303030303,0.003510491
5.353535353535354,0.3535353535353535,-0.006404718
5.353535353535354,0.404040404040404,0.00019135747
5.353535353535354,0.4545454545454545,-0.007149955
5.353535353535354,0.5050505050505051,-0.0070253024
5.353535353535354,0.5555555555555556,0.0077002654
5.353535353535354,0.6060606060606061,0.009396787
5.353535353535354,0.6565656565656566,0.010826958
5.353535353535354,0.7070707070707071,-0.0065191556
5.353535353535354,0.7575757575757576,0.0028633073
5.353535353535354,0.8080808080808081,0.0010145679
5.353535353535354,0.8585858585858586,0.0009791278
5.353535353535354,0.9090909090909092,-0.008082834
5.353535353535354,0.9595959595959596,0.014418098
5.353535353535354,1.0101010101010102,-0.0064604525
5.353535353535354,1.0606060606060606,0.00048113524
5.353535353535354,1.1111111111111112,0.013825704
5.353535353535354,1.1616161616161615,-0.0066657583
5.353535353535354,1.2121212121212122,0.007876792
5.353535353535354,1.2626262626262623,-0.0015957335
5.353535353535354,1.3131313131313131,-0.0010303135
5.353535353535354,1.3636363636363635,0.002740739
5.353535353535354,1.414141414141414,0.0115765305
5.353535353535354,1.4646464646464643,-0.0021968593
5.353535353535354,1.5151515151515151,0.0042154733
5.353535353535354,1.5656565656565655,-0.0032665783
5.353535353535354,1.616161616161616,0.023412764
5.353535353535354,1.6666666666666667,-0.00535188
5.353535353535354,1.7171717171717171,0.010548261
5.353535353535354,1.7676767676767675,-0.004031358
5.353535353535354,1.818181818181818,0.0064544273
5.353535353535354,1.8686868686868687,-0.0063148835
5.353535353535354,1.9191919191919191,-0.012809436
5.353535353535354,1.9696969696969695,9.232764e-05
5.353535353535354,2.0202020202020203,0.012330047
5.353535353535354,2.0707070707070705,0.0062384973
5.353535353535354,2.121212121212121,0.0152134225
5.353535353535354,2.171717171717172,-0.0049762065
5.353535353535354,2.2222222222222223,0.0075356057
5.353535353535354,2.2727272727272725,-0.0038888976
5.353535353535354,2.323232323232323,0.025921997
5.353535353535354,2.3737373737373737,0.0008543383
5.353535353535354,2.4242424242424243,-0.020308878
5.353535353535354,2.474747474747475,0.006461804
5.353535353535354,2.525252525252525,0.012174529
5.353535353535354,2.575757575757576,0.00031212994
5.353535353535354,2.6262626262626263,0.010824656
5.353535353535354,2.676767676767677,-0.018998515
5.353535353535354,2.727272727272727,-0.027074426
5.353535353535354,2.7777777777777777,-0.00786773
5.353535353535354,2.8282828282828283,-0.0061956397
5.353535353535354,2.878787878787879,0.0182814
5.353535353535354,2.929292929292929,0.004877544
5.353535353535354,2.97979797979798,0.0013667905
5.353535353535354,3.0303030303030303,-0.0075717918
5.353535353535354,3.080808080808081,-0.010642282
5.353535353535354,3.131313131313131,0.019611532
5.353535353535354,3.1818181818181817,-0.0043909973
5.353535353535354,3.2323232323232323,0.008920032
5.353535353535354,3.282828282828283,0.018720558
5.353535353535354,3.333333333333333,0.0024501416
5.353535353535354,3.383838383838384,0.0070175105
5.353535353535354,3.4343434343434343,0.009099079
5.353535353535354,3.484848484848485,-0.007323962
5.353535353535354,3.5353535353535355,-0.0066631553
5.353535353535354,3.5858585858585856,-0.0032770645
5.353535353535354,3.636363636363636,-0.014391551
5.353535353535354,3.686868686868687,-0.012797472
5.353535353535354,3.7373737373737375,-0.0019622953
5.353535353535354,3.787878787878788,0.0019903565
5.353535353535354,3.8383838383838382,-0.0059714764
5.353535353535354,3.888888888888889,-0.010348221
5.353535353535354,3.939393939393939,0.0042101815
5.353535353535354,3.9898989898989896,-0.005489478
5.353535353535354,4.040404040404041,-0.012540193
5.353535353535354,4.090909090909091,-0.012696188
5.353535353535354,4.141414141414141,0.006492337
5.353535353535354,4.191919191919192,0.0023402986
5.353535353535354,4.242424242424242,-0.001553156
5.353535353535354,4.292929292929293,-0.004344737
5.353535353535354,4.343434343434343,-0.01096245
5.353535353535354,4.393939393939394,-0.011229813
5.353535353535354,4.444444444444445,-0.018654797
5.353535353535354,4.494949494949495,-0.021207547
5.353535353535354,4.545454545454545,-0.0067194337
5.353535353535354,4.595959595959596,-0.0075598103
5.353535353535354,4.646464646464646,-0.010449823
5.353535353535354,4.696969696969697,-0.002799243
5.353535353535354,4.747474747474747,0.01210166
5.353535353535354,4.797979797979798,-0.009885204
5.353535353535354,4.848484848484849,0.0035020765
5.353535353535354,4.898989898989899,-0.0026442388
5.353535353535354,4.94949494949495,-0.010631657
5.353535353535354,5.0,-0.007474985
5.454545454545454,0.0,0.0032660028
5.454545454545454,0.0505050505050505,-0.00499297
5.454545454545454,0.101010101010101,-0.014715039
5.454545454545454,0.1515151515151515,0.0050236466
5.454545454545454,0.202020202020202,0.004279914
5.454545454545454,0.2525252525252525,0.010040386
5.454545454545454,0.303030303030303,0.017082352
5.454545454545454,0.3535353535353535,-0.002667045
5.454545454545454,0.404040404040404,-0.005910199
5.454545454545454,0.4545454545454545,0.02361808
5.454545454545454,0.5050505050505051,0.012076123
5.454545454545454,0.5555555555555556,-0.0054879766
5.454545454545454,0.6060606060606061,0.015311497
5.454545454545454,0.6565656565656566,0.0044362834
5.454545454545454,0.7070707070707071,-0.024579337
5.454545454545454,0.7575757575757576,0.006496618
5.454545454545454,0.8080808080808081,0.00024499782
5.454545454545454,0.8585858585858586,0.0025982724
5.454545454545454,0.9090909090909092,0.0073486823
5.454545454545454,0.9595959595959596,-6.0296927e-05
5.454545454545454,1.0101010101010102,-0.007884382
5.454545454545454,1.0606060606060606,0.011371253
5.454545454545454,1.1111111111111112,-0.017366208
5.454545454545454,1.1616161616161615,0.009614792
5.454545454545454,1.2121212121212122,-0.004880823
5.454545454545454,1.2626262626262623,-0.006568364
5.454545454545454,1.3131313131313131,-0.004720822
5.454545454545454,1.3636363636363635,0.0035971708
5.454545454545454,1.414141414141414,0.0053075072
5.454545454545454,1.4646464646464643,0.010079243
5.454545454545454,1.5151515151515151,0.016095113
5.454545454545454,1.5656565656565655,0.01601682
5.454545454545454,1.616161616161616,0.00020138249
5.454545454545454,1.6666666666666667,0.0057323636
5.454545454545454,1.7171717171717171,0.0037203315
5.454545454545454,1.7676767676767675,0.0022609541
5.454545454545454,1.818181818181818,-0.0075446325
5.454545454545454,1.8686868686868687,-0.0033799713
5.454545454545454,1.9191919191919191,0.0041659973
5.454545454545454,1.9696969696969695,0.002289028
5.454545454545454,2.0202020202020203,0.0019433594
5.454545454545454,2.0707070707070705,0.010423648
5.454545454545454,2.121212121212121,-0.0112570925
5.454545454545454,2.171717171717172,-0.00040835649
5.454545454545454,2.2222222222222223,0.007159355
5.454545454545454,2.2727272727272725,0.0034180672
5.454545454545454,2.323232323232323,-0.0067785773
5.454545454545454,2.3737373737373737,0.0017783714
5.454545454545454,2.4242424242424243,-0.0016209768
5.454545454545454,2.474747474747475,-0.00026765742
5.454545454545454,2.525252525252525,-0.0033800795
5.454545454545454,2.575757575757576,0.0061602974
5.454545454545454,2.6262626262626263,-0.0157551
5.454545454545454,2.676767676767677,-0.011856271
5.454545454545454,2.727272727272727,0.0032811796
5.454545454545454,2.7777777777777777,-0.0003522142
5.454545454545454,2.8282828282828283,0.0018906556
5.454545454545454,2.878787878787879,0.010375696
5.454545454545454,2.929292929292929,0.0077936384
5.454545454545454,2.97979797979798,-0.0064982707
5.454545454545454,3.0303030303030303,-0.004809533
5.454545454545454,3.080808080808081,0.0013058728
5.454545454545454,3.131313131313131,0.008354679
5.454545454545454,3.1818181818181817,0.016123451
5.454545454545454,3.2323232323232323,-0.004939594
5.454545454545454,3.282828282828283,0.00304561
5.454545454545454,3.333333333333333,0.021306237
5.454545454545454,3.383838383838384,0.00026654772
5.454545454545454,3.4343434343434343,0.007856672
5.454545454545454,3.484848484848485,0.008128213
5.454545454545454,3.5353535353535355,0.0004477962
5.454545454545454,3.5858585858585856,-0.017439522
5.454545454545454,3.636363636363636,-0.01310476
5.454545454545454,3.686868686868687,-0.014218923
5.454545454545454,3.7373737373737375,-0.0032010027
